"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","TrueTime","T","day","year","daytime","nighttime","week","hour"
"24268","18/12/2009","10:34:00",1.53339118370184,0,245.92,5.6,0,0,19,2009-12-18 10:34:00,2019-11-22 10:34:00,"Fri","2009",TRUE,FALSE,51,"10"
"24269","18/12/2009","10:35:00",1.6918,0,245.96,5.6,0,0,19,2009-12-18 10:35:00,2019-11-22 10:35:00,"Fri","2009",TRUE,FALSE,51,"10"
"24270","18/12/2009","10:36:00",2.12727550302859,0,245.54,5.6,0,0,19,2009-12-18 10:36:00,2019-11-22 10:36:00,"Fri","2009",TRUE,FALSE,51,"10"
"24271","18/12/2009","10:37:00",1.378,0,245.82,5.6,0,0,20,2009-12-18 10:37:00,2019-11-22 10:37:00,"Fri","2009",TRUE,FALSE,51,"10"
"24272","18/12/2009","10:38:00",2.79923146380509,0,245.6,5.6,0,0,19,2009-12-18 10:38:00,2019-11-22 10:38:00,"Fri","2009",TRUE,FALSE,51,"10"
"24273","18/12/2009","10:39:00",3.8104365172238,0,245.38,5.6,0,0,19,2009-12-18 10:39:00,2019-11-22 10:39:00,"Fri","2009",TRUE,FALSE,51,"10"
"24274","18/12/2009","10:40:00",1.6912,0,245.55,5.6,0,0,19,2009-12-18 10:40:00,2019-11-22 10:40:00,"Fri","2009",TRUE,FALSE,51,"10"
"24275","18/12/2009","10:41:00",1.388,0,246.14,5.6,0,0,19,2009-12-18 10:41:00,2019-11-22 10:41:00,"Fri","2009",TRUE,FALSE,51,"10"
"24276","18/12/2009","10:42:00",1.69135,0,245.71,5.6,0,0,19,2009-12-18 10:42:00,2019-11-22 10:42:00,"Fri","2009",TRUE,FALSE,51,"10"
"24277","18/12/2009","10:43:00",1.366,0,244.73,5.6,0,0,19,2009-12-18 10:43:00,2019-11-22 10:43:00,"Fri","2009",TRUE,FALSE,51,"10"
"24278","18/12/2009","10:44:00",1.69045,0,244.98,5.6,0,0,19,2009-12-18 10:44:00,2019-11-22 10:44:00,"Fri","2009",TRUE,FALSE,51,"10"
"24279","18/12/2009","10:45:00",1.6901,0,244.98,5.6,0,0,19,2009-12-18 10:45:00,2019-11-22 10:45:00,"Fri","2009",TRUE,FALSE,51,"10"
"24280","18/12/2009","10:46:00",1.384,0,245.88,5.6,0,0,20,2009-12-18 10:46:00,2019-11-22 10:46:00,"Fri","2009",TRUE,FALSE,51,"10"
"24281","18/12/2009","10:47:00",3.0774790003822,0,245.76,5.6,0,0,19,2009-12-18 10:47:00,2019-11-22 10:47:00,"Fri","2009",TRUE,FALSE,51,"10"
"24282","18/12/2009","10:48:00",1.93162786772756,0,244.93,5.6,0,0,19,2009-12-18 10:48:00,2019-11-22 10:48:00,"Fri","2009",TRUE,FALSE,51,"10"
"24283","18/12/2009","10:49:00",1.684,0,244.81,5.6,0,0,19,2009-12-18 10:49:00,2019-11-22 10:49:00,"Fri","2009",TRUE,FALSE,51,"10"
"24284","18/12/2009","10:50:00",1.6675718930763,0,244.71,5.6,0,0,19,2009-12-18 10:50:00,2019-11-22 10:50:00,"Fri","2009",TRUE,FALSE,51,"10"
"24285","18/12/2009","10:51:00",1.364,0,244.24,5.6,0,0,19,2009-12-18 10:51:00,2019-11-22 10:51:00,"Fri","2009",TRUE,FALSE,51,"10"
"24286","18/12/2009","10:52:00",1.72233447163318,0,245.17,5.6,0,0,19,2009-12-18 10:52:00,2019-11-22 10:52:00,"Fri","2009",TRUE,FALSE,51,"10"
"24287","18/12/2009","10:53:00",1.676,0,245.49,5.6,0,0,19,2009-12-18 10:53:00,2019-11-22 10:53:00,"Fri","2009",TRUE,FALSE,51,"10"
"24288","18/12/2009","10:54:00",1.67305,0,245.43,5.6,0,0,19,2009-12-18 10:54:00,2019-11-22 10:54:00,"Fri","2009",TRUE,FALSE,51,"10"
"24289","18/12/2009","10:55:00",3.90739086785939,0,245.1,5.6,0,0,19,2009-12-18 10:55:00,2019-11-22 10:55:00,"Fri","2009",TRUE,FALSE,51,"10"
"24290","18/12/2009","10:56:00",1.398,0,244.46,5.6,0,0,19,2009-12-18 10:56:00,2019-11-22 10:56:00,"Fri","2009",TRUE,FALSE,51,"10"
"24291","18/12/2009","10:57:00",2.54114112388801,0.076,244.21,5.8,0,0,19,2009-12-18 10:57:00,2019-11-22 10:57:00,"Fri","2009",TRUE,FALSE,51,"10"
"24292","18/12/2009","10:58:00",1.6585,0.078,245.08,5.8,0,0,19,2009-12-18 10:58:00,2019-11-22 10:58:00,"Fri","2009",TRUE,FALSE,51,"10"
"24293","18/12/2009","10:59:00",3.48209312484962,0.096,246.6,6,0,0,19,2009-12-18 10:59:00,2019-11-22 10:59:00,"Fri","2009",TRUE,FALSE,51,"10"
"28375","21/12/2009","07:01:00",1.072,0,247.26,5.6,0,0,0,2009-12-21 07:01:00,2019-11-22 07:01:00,"Mon","2009",TRUE,FALSE,51,"07"
"28376","21/12/2009","07:02:00",1.1162,0,247.16,8.4,0,0,0,2009-12-21 07:02:00,2019-11-22 07:02:00,"Mon","2009",TRUE,FALSE,51,"07"
"28377","21/12/2009","07:03:00",1.47,0,247.53,6.4,0,0,0,2009-12-21 07:03:00,2019-11-22 07:03:00,"Mon","2009",TRUE,FALSE,51,"07"
"28378","21/12/2009","07:04:00",1.78958730305335,0.11,247.31,5.8,0,0,0,2009-12-21 07:04:00,2019-11-22 07:04:00,"Mon","2009",TRUE,FALSE,51,"07"
"28379","21/12/2009","07:05:00",1.85029031551617,0.14,246.36,6,0,0,0,2009-12-21 07:05:00,2019-11-22 07:05:00,"Mon","2009",TRUE,FALSE,51,"07"
"28380","21/12/2009","07:06:00",2.41367539942041,0.136,245.09,6,0,0,0,2009-12-21 07:06:00,2019-11-22 07:06:00,"Mon","2009",TRUE,FALSE,51,"07"
"28381","21/12/2009","07:07:00",3.42742981653283,0.138,244.88,6,0,0,0,2009-12-21 07:07:00,2019-11-22 07:07:00,"Mon","2009",TRUE,FALSE,51,"07"
"28382","21/12/2009","07:08:00",1.482,0.14,245.6,6,0,0,0,2009-12-21 07:08:00,2019-11-22 07:08:00,"Mon","2009",TRUE,FALSE,51,"07"
"28383","21/12/2009","07:09:00",1.62,0.282,246.14,6.6,0,0,0,2009-12-21 07:09:00,2019-11-22 07:09:00,"Mon","2009",TRUE,FALSE,51,"07"
"28384","21/12/2009","07:10:00",1.93091083903043,0.286,246.48,6.6,0,0,0,2009-12-21 07:10:00,2019-11-22 07:10:00,"Mon","2009",TRUE,FALSE,51,"07"
"28385","21/12/2009","07:11:00",1.385,0.278,245.05,6.6,0,0,0,2009-12-21 07:11:00,2019-11-22 07:11:00,"Mon","2009",TRUE,FALSE,51,"07"
"28386","21/12/2009","07:12:00",2.38296134589075,0.278,245.09,6.6,0,0,0,2009-12-21 07:12:00,2019-11-22 07:12:00,"Mon","2009",TRUE,FALSE,51,"07"
"28387","21/12/2009","07:13:00",2.25388157812384,0.282,245.47,6.6,0,0,0,2009-12-21 07:13:00,2019-11-22 07:13:00,"Mon","2009",TRUE,FALSE,51,"07"
"28388","21/12/2009","07:14:00",1.584,0.278,244.93,6.6,0,0,0,2009-12-21 07:14:00,2019-11-22 07:14:00,"Mon","2009",TRUE,FALSE,51,"07"
"28389","21/12/2009","07:15:00",1.22111879721386,0.28,245.23,6.6,0,0,0,2009-12-21 07:15:00,2019-11-22 07:15:00,"Mon","2009",TRUE,FALSE,51,"07"
"28390","21/12/2009","07:16:00",3.3813139028752,0.276,244.63,6.4,0,0,0,2009-12-21 07:16:00,2019-11-22 07:16:00,"Mon","2009",TRUE,FALSE,51,"07"
"28391","21/12/2009","07:17:00",1.58488455700182,0.276,244.2,6.4,0,0,0,2009-12-21 07:17:00,2019-11-22 07:17:00,"Mon","2009",TRUE,FALSE,51,"07"
"28392","21/12/2009","07:18:00",1.5947,0.272,243.56,6.4,0,0,0,2009-12-21 07:18:00,2019-11-22 07:18:00,"Mon","2009",TRUE,FALSE,51,"07"
"28393","21/12/2009","07:19:00",2.8271996131605,0.344,245.11,6.8,0,0,0,2009-12-21 07:19:00,2019-11-22 07:19:00,"Mon","2009",TRUE,FALSE,51,"07"
"28394","21/12/2009","07:20:00",2.46892851740094,0.39,245.42,6.8,0,0,0,2009-12-21 07:20:00,2019-11-22 07:20:00,"Mon","2009",TRUE,FALSE,51,"07"
"28395","21/12/2009","07:21:00",0.735306916394912,0.392,245.74,6.8,0,0,0,2009-12-21 07:21:00,2019-11-22 07:21:00,"Mon","2009",TRUE,FALSE,51,"07"
"28396","21/12/2009","07:22:00",1.73505,0.33,246.41,6.6,0,0,0,2009-12-21 07:22:00,2019-11-22 07:22:00,"Mon","2009",TRUE,FALSE,51,"07"
"28397","21/12/2009","07:23:00",2.23948406556697,0.25,245.8,6.4,0,0,0,2009-12-21 07:23:00,2019-11-22 07:23:00,"Mon","2009",TRUE,FALSE,51,"07"
"28398","21/12/2009","07:24:00",1.8006,0.246,245.33,6.4,0,0,0,2009-12-21 07:24:00,2019-11-22 07:24:00,"Mon","2009",TRUE,FALSE,51,"07"
"28399","21/12/2009","07:25:00",1.8329,0.248,245.79,6.4,0,0,0,2009-12-21 07:25:00,2019-11-22 07:25:00,"Mon","2009",TRUE,FALSE,51,"07"
"28400","21/12/2009","07:26:00",1.554,0.248,245.66,6.4,0,0,0,2009-12-21 07:26:00,2019-11-22 07:26:00,"Mon","2009",TRUE,FALSE,51,"07"
"28401","21/12/2009","07:27:00",3.91975726306568,0.248,245.97,6.4,0,0,0,2009-12-21 07:27:00,2019-11-22 07:27:00,"Mon","2009",TRUE,FALSE,51,"07"
"28402","21/12/2009","07:28:00",1.89945,0.218,244,13,0,0,1,2009-12-21 07:28:00,2019-11-22 07:28:00,"Mon","2009",TRUE,FALSE,51,"07"
"28403","21/12/2009","07:29:00",5.77645567295687,0.11,241.94,16.4,0,0,19,2009-12-21 07:29:00,2019-11-22 07:29:00,"Mon","2009",TRUE,FALSE,51,"07"
"28404","21/12/2009","07:30:00",3.93,0.096,241.22,16.2,0,0,19,2009-12-21 07:30:00,2019-11-22 07:30:00,"Mon","2009",TRUE,FALSE,51,"07"
"28405","21/12/2009","07:31:00",2.09005,0.096,242.51,15.8,0,0,18,2009-12-21 07:31:00,2019-11-22 07:31:00,"Mon","2009",TRUE,FALSE,51,"07"
"28406","21/12/2009","07:32:00",2.358,0.09,244.3,9.6,0,0,18,2009-12-21 07:32:00,2019-11-22 07:32:00,"Mon","2009",TRUE,FALSE,51,"07"
"28407","21/12/2009","07:33:00",2.188,0.05,244.36,9,0,0,19,2009-12-21 07:33:00,2019-11-22 07:33:00,"Mon","2009",TRUE,FALSE,51,"07"
"28408","21/12/2009","07:34:00",2.14485,0.052,244.23,8.4,0,0,18,2009-12-21 07:34:00,2019-11-22 07:34:00,"Mon","2009",TRUE,FALSE,51,"07"
"28409","21/12/2009","07:35:00",3.38633928764157,0.052,244.09,8.2,0,0,19,2009-12-21 07:35:00,2019-11-22 07:35:00,"Mon","2009",TRUE,FALSE,51,"07"
"28410","21/12/2009","07:36:00",1.85363500805683,0.054,243.03,8.2,0,0,18,2009-12-21 07:36:00,2019-11-22 07:36:00,"Mon","2009",TRUE,FALSE,51,"07"
"28411","21/12/2009","07:37:00",2.141,0.058,243.35,6.2,0,0,18,2009-12-21 07:37:00,2019-11-22 07:37:00,"Mon","2009",TRUE,FALSE,51,"07"
"28412","21/12/2009","07:38:00",2.115,0.056,243.91,5.6,0,0,18,2009-12-21 07:38:00,2019-11-22 07:38:00,"Mon","2009",TRUE,FALSE,51,"07"
"28413","21/12/2009","07:39:00",3.5288930879554,0.052,245.23,5.2,0,0,19,2009-12-21 07:39:00,2019-11-22 07:39:00,"Mon","2009",TRUE,FALSE,51,"07"
"28414","21/12/2009","07:40:00",2.0829,0.052,245.38,5.2,0,0,18,2009-12-21 07:40:00,2019-11-22 07:40:00,"Mon","2009",TRUE,FALSE,51,"07"
"28415","21/12/2009","07:41:00",1.304,0.054,244.08,5.2,0,0,18,2009-12-21 07:41:00,2019-11-22 07:41:00,"Mon","2009",TRUE,FALSE,51,"07"
"28416","21/12/2009","07:42:00",2.06365,0.054,243.77,5.2,0,0,19,2009-12-21 07:42:00,2019-11-22 07:42:00,"Mon","2009",TRUE,FALSE,51,"07"
"28417","21/12/2009","07:43:00",1.318,0.052,246.11,5.2,0,0,18,2009-12-21 07:43:00,2019-11-22 07:43:00,"Mon","2009",TRUE,FALSE,51,"07"
"28418","21/12/2009","07:44:00",1.96764444346004,0.052,245.95,5.2,0,0,19,2009-12-21 07:44:00,2019-11-22 07:44:00,"Mon","2009",TRUE,FALSE,51,"07"
"28419","21/12/2009","07:45:00",2.94056102696892,0.05,246.42,5.4,0,0,18,2009-12-21 07:45:00,2019-11-22 07:45:00,"Mon","2009",TRUE,FALSE,51,"07"
"28420","21/12/2009","07:46:00",2.21138144264372,0.052,245.95,5.4,0,0,19,2009-12-21 07:46:00,2019-11-22 07:46:00,"Mon","2009",TRUE,FALSE,51,"07"
"28421","21/12/2009","07:47:00",1.326,0.052,246.13,5.4,0,0,18,2009-12-21 07:47:00,2019-11-22 07:47:00,"Mon","2009",TRUE,FALSE,51,"07"
"28422","21/12/2009","07:48:00",2.0421,0.052,245.98,5.2,0,0,19,2009-12-21 07:48:00,2019-11-22 07:48:00,"Mon","2009",TRUE,FALSE,51,"07"
"28423","21/12/2009","07:49:00",1.316,0.052,245.94,5.2,0,0,18,2009-12-21 07:49:00,2019-11-22 07:49:00,"Mon","2009",TRUE,FALSE,51,"07"
"28424","21/12/2009","07:50:00",4.2425868154617,0,246.51,5.4,0,0,19,2009-12-21 07:50:00,2019-11-22 07:50:00,"Mon","2009",TRUE,FALSE,51,"07"
"28425","21/12/2009","07:51:00",0.860982700314116,0.088,246.13,5.8,0,0,19,2009-12-21 07:51:00,2019-11-22 07:51:00,"Mon","2009",TRUE,FALSE,51,"07"
"28426","21/12/2009","07:52:00",2.02105,0.09,246.62,5.8,0,0,18,2009-12-21 07:52:00,2019-11-22 07:52:00,"Mon","2009",TRUE,FALSE,51,"07"
"28427","21/12/2009","07:53:00",1.442,0.094,247.16,5.8,0,0,19,2009-12-21 07:53:00,2019-11-22 07:53:00,"Mon","2009",TRUE,FALSE,51,"07"
"28428","21/12/2009","07:54:00",2.01335,0.088,245.49,5.8,0,0,18,2009-12-21 07:54:00,2019-11-22 07:54:00,"Mon","2009",TRUE,FALSE,51,"07"
"28429","21/12/2009","07:55:00",1.408,0.084,244.85,5.6,0,0,19,2009-12-21 07:55:00,2019-11-22 07:55:00,"Mon","2009",TRUE,FALSE,51,"07"
"28430","21/12/2009","07:56:00",1.416,0.086,245.5,5.6,0,0,18,2009-12-21 07:56:00,2019-11-22 07:56:00,"Mon","2009",TRUE,FALSE,51,"07"
"28431","21/12/2009","07:57:00",3.75385738230163,0.088,245.55,5.8,0,0,19,2009-12-21 07:57:00,2019-11-22 07:57:00,"Mon","2009",TRUE,FALSE,51,"07"
"28432","21/12/2009","07:58:00",4.74338682372681,0.086,244.83,5.6,0,0,18,2009-12-21 07:58:00,2019-11-22 07:58:00,"Mon","2009",TRUE,FALSE,51,"07"
"28433","21/12/2009","07:59:00",1.402,0.084,244.21,5.6,0,0,18,2009-12-21 07:59:00,2019-11-22 07:59:00,"Mon","2009",TRUE,FALSE,51,"07"
"28434","21/12/2009","08:00:00",1.98655,0.086,245.19,5.6,0,0,19,2009-12-21 08:00:00,2019-11-22 08:00:00,"Mon","2009",TRUE,FALSE,51,"08"
"28435","21/12/2009","08:01:00",1.394,0.084,244.33,5.6,0,0,18,2009-12-21 08:01:00,2019-11-22 08:01:00,"Mon","2009",TRUE,FALSE,51,"08"
"28436","21/12/2009","08:02:00",1.392,0.082,244.1,5.6,0,0,18,2009-12-21 08:02:00,2019-11-22 08:02:00,"Mon","2009",TRUE,FALSE,51,"08"
"28437","21/12/2009","08:03:00",1.39,0.08,243.29,5.6,0,0,19,2009-12-21 08:03:00,2019-11-22 08:03:00,"Mon","2009",TRUE,FALSE,51,"08"
"28438","21/12/2009","08:04:00",2.58395429015136,0,243.4,5.4,0,0,18,2009-12-21 08:04:00,2019-11-22 08:04:00,"Mon","2009",TRUE,FALSE,51,"08"
"28439","21/12/2009","08:05:00",3.39170615018811,0.054,244.6,5.2,0,0,18,2009-12-21 08:05:00,2019-11-22 08:05:00,"Mon","2009",TRUE,FALSE,51,"08"
"28440","21/12/2009","08:06:00",1.322,0.052,245.94,5.4,0,0,19,2009-12-21 08:06:00,2019-11-22 08:06:00,"Mon","2009",TRUE,FALSE,51,"08"
"28441","21/12/2009","08:07:00",1.336,0.048,247.66,5.4,0,0,18,2009-12-21 08:07:00,2019-11-22 08:07:00,"Mon","2009",TRUE,FALSE,51,"08"
"28442","21/12/2009","08:08:00",2.79327616259419,0.052,246.18,5.2,0,0,19,2009-12-21 08:08:00,2019-11-22 08:08:00,"Mon","2009",TRUE,FALSE,51,"08"
"28443","21/12/2009","08:09:00",3.11106084054514,0.05,246.41,5.4,0,0,18,2009-12-21 08:09:00,2019-11-22 08:09:00,"Mon","2009",TRUE,FALSE,51,"08"
"28444","21/12/2009","08:10:00",1.324,0.05,246.09,5.4,0,0,19,2009-12-21 08:10:00,2019-11-22 08:10:00,"Mon","2009",TRUE,FALSE,51,"08"
"28445","21/12/2009","08:11:00",1.74035147173059,0,246.12,5.6,0,0,19,2009-12-21 08:11:00,2019-11-22 08:11:00,"Mon","2009",TRUE,FALSE,51,"08"
"28446","21/12/2009","08:12:00",4.21358133820294,0.056,246.07,5.6,0,0,18,2009-12-21 08:12:00,2019-11-22 08:12:00,"Mon","2009",TRUE,FALSE,51,"08"
"28447","21/12/2009","08:13:00",1.66665,0.056,246.05,5.6,0,0,19,2009-12-21 08:13:00,2019-11-22 08:13:00,"Mon","2009",TRUE,FALSE,51,"08"
"28448","21/12/2009","08:14:00",1.384,0.054,245.26,5.6,0,0,18,2009-12-21 08:14:00,2019-11-22 08:14:00,"Mon","2009",TRUE,FALSE,51,"08"
"28449","21/12/2009","08:15:00",1.63445,0.056,245.55,5.6,0,0,19,2009-12-21 08:15:00,2019-11-22 08:15:00,"Mon","2009",TRUE,FALSE,51,"08"
"28450","21/12/2009","08:16:00",1.6194,0.056,245.75,5.6,0,0,18,2009-12-21 08:16:00,2019-11-22 08:16:00,"Mon","2009",TRUE,FALSE,51,"08"
"28451","21/12/2009","08:17:00",1.61665,0.058,246.36,5.6,0,0,19,2009-12-21 08:17:00,2019-11-22 08:17:00,"Mon","2009",TRUE,FALSE,51,"08"
"28452","21/12/2009","08:18:00",2.60613729985093,0.056,245.65,5.6,0,0,18,2009-12-21 08:18:00,2019-11-22 08:18:00,"Mon","2009",TRUE,FALSE,51,"08"
"28453","21/12/2009","08:19:00",0.0756010497923394,0.054,245.26,5.6,0,0,19,2009-12-21 08:19:00,2019-11-22 08:19:00,"Mon","2009",TRUE,FALSE,51,"08"
"28454","21/12/2009","08:20:00",2.10847704911802,0.054,244.93,5.6,0,0,18,2009-12-21 08:20:00,2019-11-22 08:20:00,"Mon","2009",TRUE,FALSE,51,"08"
"28455","21/12/2009","08:21:00",1.306,0,243.95,5.2,0,0,18,2009-12-21 08:21:00,2019-11-22 08:21:00,"Mon","2009",TRUE,FALSE,51,"08"
"28456","21/12/2009","08:22:00",3.02553342550101,0.054,244.35,5.2,0,0,19,2009-12-21 08:22:00,2019-11-22 08:22:00,"Mon","2009",TRUE,FALSE,51,"08"
"28457","21/12/2009","08:23:00",2.97258466812823,0.054,244.56,5.2,0,0,18,2009-12-21 08:23:00,2019-11-22 08:23:00,"Mon","2009",TRUE,FALSE,51,"08"
"28458","21/12/2009","08:24:00",2.61010660283149,0.052,244.99,5.2,0,0,18,2009-12-21 08:24:00,2019-11-22 08:24:00,"Mon","2009",TRUE,FALSE,51,"08"
"28459","21/12/2009","08:25:00",1.304,0.054,244.19,5.2,0,0,19,2009-12-21 08:25:00,2019-11-22 08:25:00,"Mon","2009",TRUE,FALSE,51,"08"
"28460","21/12/2009","08:26:00",1.19675961461512,0.054,244.87,5.2,0,0,18,2009-12-21 08:26:00,2019-11-22 08:26:00,"Mon","2009",TRUE,FALSE,51,"08"
"28461","21/12/2009","08:27:00",1.61765,0.054,244.74,5.2,0,0,18,2009-12-21 08:27:00,2019-11-22 08:27:00,"Mon","2009",TRUE,FALSE,51,"08"
"28462","21/12/2009","08:28:00",3.48104709344517,0.054,244.74,5.2,0,0,19,2009-12-21 08:28:00,2019-11-22 08:28:00,"Mon","2009",TRUE,FALSE,51,"08"
"28463","21/12/2009","08:29:00",1.87559445439993,0.052,245.42,5.2,0,0,18,2009-12-21 08:29:00,2019-11-22 08:29:00,"Mon","2009",TRUE,FALSE,51,"08"
"28464","21/12/2009","08:30:00",3.05596463039576,0.052,245.28,5.2,0,0,18,2009-12-21 08:30:00,2019-11-22 08:30:00,"Mon","2009",TRUE,FALSE,51,"08"
"28465","21/12/2009","08:31:00",1.318,0.052,245.51,5.2,0,0,19,2009-12-21 08:31:00,2019-11-22 08:31:00,"Mon","2009",TRUE,FALSE,51,"08"
"28466","21/12/2009","08:32:00",3.03174205332059,0,245.62,5.6,0,0,18,2009-12-21 08:32:00,2019-11-22 08:32:00,"Mon","2009",TRUE,FALSE,51,"08"
"28467","21/12/2009","08:33:00",2.23718618329513,0.09,246.09,5.8,0,0,19,2009-12-21 08:33:00,2019-11-22 08:33:00,"Mon","2009",TRUE,FALSE,51,"08"
"28468","21/12/2009","08:34:00",1.8139302662571,0.09,245.99,5.8,0,0,19,2009-12-21 08:34:00,2019-11-22 08:34:00,"Mon","2009",TRUE,FALSE,51,"08"
"28469","21/12/2009","08:35:00",1.6123,0.088,245.62,5.8,0,0,18,2009-12-21 08:35:00,2019-11-22 08:35:00,"Mon","2009",TRUE,FALSE,51,"08"
"28470","21/12/2009","08:36:00",3.38373888267186,0.086,244.87,5.8,0,0,18,2009-12-21 08:36:00,2019-11-22 08:36:00,"Mon","2009",TRUE,FALSE,51,"08"
"28471","21/12/2009","08:37:00",2.31170368830779,0.088,245.54,5.8,0,0,19,2009-12-21 08:37:00,2019-11-22 08:37:00,"Mon","2009",TRUE,FALSE,51,"08"
"28472","21/12/2009","08:38:00",1.41,0.086,245.25,5.6,0,0,18,2009-12-21 08:38:00,2019-11-22 08:38:00,"Mon","2009",TRUE,FALSE,51,"08"
"28473","21/12/2009","08:39:00",1.70221979532137,0.088,245.78,5.6,0,0,19,2009-12-21 08:39:00,2019-11-22 08:39:00,"Mon","2009",TRUE,FALSE,51,"08"
"28474","21/12/2009","08:40:00",1.41,0.086,244.89,5.6,0,0,18,2009-12-21 08:40:00,2019-11-22 08:40:00,"Mon","2009",TRUE,FALSE,51,"08"
"28475","21/12/2009","08:41:00",4.1673335274649,0.088,245.29,5.6,0,0,19,2009-12-21 08:41:00,2019-11-22 08:41:00,"Mon","2009",TRUE,FALSE,51,"08"
"28476","21/12/2009","08:42:00",2.86561270114491,0.092,245.62,4.8,0,0,13,2009-12-21 08:42:00,2019-11-22 08:42:00,"Mon","2009",TRUE,FALSE,51,"08"
"28477","21/12/2009","08:43:00",1.57785,0.102,246.12,1.2,0,0,0,2009-12-21 08:43:00,2019-11-22 08:43:00,"Mon","2009",TRUE,FALSE,51,"08"
"28478","21/12/2009","08:44:00",1.15758120963358,0.098,245.28,1.2,0,0,0,2009-12-21 08:44:00,2019-11-22 08:44:00,"Mon","2009",TRUE,FALSE,51,"08"
"28479","21/12/2009","08:45:00",1.5261,0.098,245.41,1.2,0,0,0,2009-12-21 08:45:00,2019-11-22 08:45:00,"Mon","2009",TRUE,FALSE,51,"08"
"28480","21/12/2009","08:46:00",1.89146727649074,0.05,245.38,1.2,0,0,0,2009-12-21 08:46:00,2019-11-22 08:46:00,"Mon","2009",TRUE,FALSE,51,"08"
"28481","21/12/2009","08:47:00",0.485105128326465,0,246.08,0.8,0,0,0,2009-12-21 08:47:00,2019-11-22 08:47:00,"Mon","2009",TRUE,FALSE,51,"08"
"28482","21/12/2009","08:48:00",3.72069542096029,0,245.89,0.8,0,0,0,2009-12-21 08:48:00,2019-11-22 08:48:00,"Mon","2009",TRUE,FALSE,51,"08"
"28483","21/12/2009","08:49:00",0.206,0,245.94,0.8,0,0,0,2009-12-21 08:49:00,2019-11-22 08:49:00,"Mon","2009",TRUE,FALSE,51,"08"
"28484","21/12/2009","08:50:00",0.204,0,246.01,0.8,0,0,0,2009-12-21 08:50:00,2019-11-22 08:50:00,"Mon","2009",TRUE,FALSE,51,"08"
"28485","21/12/2009","08:51:00",0.2,0,246.39,0.8,0,0,0,2009-12-21 08:51:00,2019-11-22 08:51:00,"Mon","2009",TRUE,FALSE,51,"08"
"28486","21/12/2009","08:52:00",0.202,0,245.87,0.8,0,0,0,2009-12-21 08:52:00,2019-11-22 08:52:00,"Mon","2009",TRUE,FALSE,51,"08"
"28487","21/12/2009","08:53:00",1.29845,0,245.73,0.8,0,0,0,2009-12-21 08:53:00,2019-11-22 08:53:00,"Mon","2009",TRUE,FALSE,51,"08"
"28488","21/12/2009","08:54:00",2.08349931780529,0,243.71,0.8,0,0,0,2009-12-21 08:54:00,2019-11-22 08:54:00,"Mon","2009",TRUE,FALSE,51,"08"
"28489","21/12/2009","08:55:00",0.204,0,244.18,0.8,0,0,0,2009-12-21 08:55:00,2019-11-22 08:55:00,"Mon","2009",TRUE,FALSE,51,"08"
"28490","21/12/2009","08:56:00",0.386286295974908,0,243.82,0.8,0,0,0,2009-12-21 08:56:00,2019-11-22 08:56:00,"Mon","2009",TRUE,FALSE,51,"08"
"28491","21/12/2009","08:57:00",0.274,0.048,245.53,1.2,0,0,0,2009-12-21 08:57:00,2019-11-22 08:57:00,"Mon","2009",TRUE,FALSE,51,"08"
"28492","21/12/2009","08:58:00",1.15365,0.082,244.61,1.2,0,1,0,2009-12-21 08:58:00,2019-11-22 08:58:00,"Mon","2009",TRUE,FALSE,51,"08"
"28493","21/12/2009","08:59:00",0.789020902677275,0.082,244.31,1.2,0,1,0,2009-12-21 08:59:00,2019-11-22 08:59:00,"Mon","2009",TRUE,FALSE,51,"08"
"28494","21/12/2009","09:00:00",1.09895,0.08,243.32,1.2,0,2,0,2009-12-21 09:00:00,2019-11-22 09:00:00,"Mon","2009",TRUE,FALSE,51,"09"
"28495","21/12/2009","09:01:00",1.26819834715006,0.076,242.52,1.2,0,1,0,2009-12-21 09:01:00,2019-11-22 09:01:00,"Mon","2009",TRUE,FALSE,51,"09"
"28496","21/12/2009","09:02:00",1.94256848210708,0.078,242.79,1.2,0,2,0,2009-12-21 09:02:00,2019-11-22 09:02:00,"Mon","2009",TRUE,FALSE,51,"09"
"28497","21/12/2009","09:03:00",0.28,0.08,243.49,1.2,0,1,0,2009-12-21 09:03:00,2019-11-22 09:03:00,"Mon","2009",TRUE,FALSE,51,"09"
"28498","21/12/2009","09:04:00",0.290149999467104,0.15,243.94,1.6,0,1,0,2009-12-21 09:04:00,2019-11-22 09:04:00,"Mon","2009",TRUE,FALSE,51,"09"
"28499","21/12/2009","09:05:00",0.366,0.192,245.13,1.6,0,2,0,2009-12-21 09:05:00,2019-11-22 09:05:00,"Mon","2009",TRUE,FALSE,51,"09"
"28500","21/12/2009","09:06:00",0.364,0.19,244.49,1.6,0,1,0,2009-12-21 09:06:00,2019-11-22 09:06:00,"Mon","2009",TRUE,FALSE,51,"09"
"28501","21/12/2009","09:07:00",0.462,0.184,243.51,2,0,2,0,2009-12-21 09:07:00,2019-11-22 09:07:00,"Mon","2009",TRUE,FALSE,51,"09"
