"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","TrueTime","T","day","year","daytime","nighttime","week","hour"
"8116","22/12/2006","08:39:00",4.21865,0.046,239.59,16.8,38,0,17,2006-12-22 08:39:00,2019-11-22 08:39:00,"Fri","2006",TRUE,FALSE,51,"08"
"8117","22/12/2006","08:40:00",4.026,0.048,238.38,16.8,38,0,18,2006-12-22 08:40:00,2019-11-22 08:40:00,"Fri","2006",TRUE,FALSE,51,"08"
"8118","22/12/2006","08:41:00",4.016,0.048,238.35,16.8,38,0,17,2006-12-22 08:41:00,2019-11-22 08:41:00,"Fri","2006",TRUE,FALSE,51,"08"
"8119","22/12/2006","08:42:00",3.15,0,239.04,13.8,26,0,17,2006-12-22 08:42:00,2019-11-22 08:42:00,"Fri","2006",TRUE,FALSE,51,"08"
"8120","22/12/2006","08:43:00",3.42255,0,240.56,7,1,0,18,2006-12-22 08:43:00,2019-11-22 08:43:00,"Fri","2006",TRUE,FALSE,51,"08"
"8121","22/12/2006","08:44:00",3.38765,0,241.72,6.2,1,0,18,2006-12-22 08:44:00,2019-11-22 08:44:00,"Fri","2006",TRUE,FALSE,51,"08"
"8122","22/12/2006","08:45:00",3.3506,0,242.63,6,1,0,18,2006-12-22 08:45:00,2019-11-22 08:45:00,"Fri","2006",TRUE,FALSE,51,"08"
"8123","22/12/2006","08:46:00",3.3078,0,243.19,5.8,2,0,18,2006-12-22 08:46:00,2019-11-22 08:46:00,"Fri","2006",TRUE,FALSE,51,"08"
"8124","22/12/2006","08:47:00",1.36,0,242.45,5.6,1,0,18,2006-12-22 08:47:00,2019-11-22 08:47:00,"Fri","2006",TRUE,FALSE,51,"08"
"8125","22/12/2006","08:48:00",3.2122,0,242.1,5.4,1,0,18,2006-12-22 08:48:00,2019-11-22 08:48:00,"Fri","2006",TRUE,FALSE,51,"08"
"8126","22/12/2006","08:49:00",1.346,0,242.33,5.4,1,0,18,2006-12-22 08:49:00,2019-11-22 08:49:00,"Fri","2006",TRUE,FALSE,51,"08"
"8127","22/12/2006","08:50:00",1.432,0.06,242.64,5.8,1,0,18,2006-12-22 08:50:00,2019-11-22 08:50:00,"Fri","2006",TRUE,FALSE,51,"08"
"8128","22/12/2006","08:51:00",1.466,0.118,242.55,6,2,0,18,2006-12-22 08:51:00,2019-11-22 08:51:00,"Fri","2006",TRUE,FALSE,51,"08"
"8129","22/12/2006","08:52:00",3.031,0.116,242.33,6,1,0,18,2006-12-22 08:52:00,2019-11-22 08:52:00,"Fri","2006",TRUE,FALSE,51,"08"
"8130","22/12/2006","08:53:00",1.458,0.118,242.36,6,1,0,18,2006-12-22 08:53:00,2019-11-22 08:53:00,"Fri","2006",TRUE,FALSE,51,"08"
"8131","22/12/2006","08:54:00",1.452,0.116,242.42,6,1,0,18,2006-12-22 08:54:00,2019-11-22 08:54:00,"Fri","2006",TRUE,FALSE,51,"08"
"8132","22/12/2006","08:55:00",1.446,0.116,242.25,6,1,0,18,2006-12-22 08:55:00,2019-11-22 08:55:00,"Fri","2006",TRUE,FALSE,51,"08"
"8133","22/12/2006","08:56:00",1.458,0.118,242.76,6,2,0,18,2006-12-22 08:56:00,2019-11-22 08:56:00,"Fri","2006",TRUE,FALSE,51,"08"
"8134","22/12/2006","08:57:00",2.89505,0.118,242.79,6,1,0,18,2006-12-22 08:57:00,2019-11-22 08:57:00,"Fri","2006",TRUE,FALSE,51,"08"
"8135","22/12/2006","08:58:00",1.448,0.116,242.17,6,1,0,18,2006-12-22 08:58:00,2019-11-22 08:58:00,"Fri","2006",TRUE,FALSE,51,"08"
"8136","22/12/2006","08:59:00",1.442,0.116,241.96,6,1,0,18,2006-12-22 08:59:00,2019-11-22 08:59:00,"Fri","2006",TRUE,FALSE,51,"08"
"8137","22/12/2006","09:00:00",1.44,0.116,242.28,5.8,2,0,18,2006-12-22 09:00:00,2019-11-22 09:00:00,"Fri","2006",TRUE,FALSE,51,"09"
"8138","22/12/2006","09:01:00",2.7963,0.118,242.72,6,1,0,18,2006-12-22 09:01:00,2019-11-22 09:01:00,"Fri","2006",TRUE,FALSE,51,"09"
"8139","22/12/2006","09:02:00",2.72755,0.116,242.32,6,1,0,18,2006-12-22 09:02:00,2019-11-22 09:02:00,"Fri","2006",TRUE,FALSE,51,"09"
"8140","22/12/2006","09:03:00",2.65815,0.114,241.96,6,1,0,18,2006-12-22 09:03:00,2019-11-22 09:03:00,"Fri","2006",TRUE,FALSE,51,"09"
"8141","22/12/2006","09:04:00",2.5892,0.118,241.98,6,1,0,18,2006-12-22 09:04:00,2019-11-22 09:04:00,"Fri","2006",TRUE,FALSE,51,"09"
"8142","22/12/2006","09:05:00",1.378,0,241.9,5.6,2,0,18,2006-12-22 09:05:00,2019-11-22 09:05:00,"Fri","2006",TRUE,FALSE,51,"09"
"8143","22/12/2006","09:06:00",1.346,0,242.23,5.4,1,0,18,2006-12-22 09:06:00,2019-11-22 09:06:00,"Fri","2006",TRUE,FALSE,51,"09"
"8144","22/12/2006","09:07:00",1.346,0,241.46,5.4,1,0,18,2006-12-22 09:07:00,2019-11-22 09:07:00,"Fri","2006",TRUE,FALSE,51,"09"
"8145","22/12/2006","09:08:00",1.34,0,241.15,5.4,1,0,17,2006-12-22 09:08:00,2019-11-22 09:08:00,"Fri","2006",TRUE,FALSE,51,"09"
"8146","22/12/2006","09:09:00",1.34,0,240.88,5.4,2,0,18,2006-12-22 09:09:00,2019-11-22 09:09:00,"Fri","2006",TRUE,FALSE,51,"09"
"8147","22/12/2006","09:10:00",2.1746,0,240.17,5.4,1,0,18,2006-12-22 09:10:00,2019-11-22 09:10:00,"Fri","2006",TRUE,FALSE,51,"09"
"8148","22/12/2006","09:11:00",1.332,0,240.73,5.4,1,0,18,2006-12-22 09:11:00,2019-11-22 09:11:00,"Fri","2006",TRUE,FALSE,51,"09"
"8149","22/12/2006","09:12:00",2.03755,0,241.27,5.4,1,0,17,2006-12-22 09:12:00,2019-11-22 09:12:00,"Fri","2006",TRUE,FALSE,51,"09"
"8150","22/12/2006","09:13:00",1.98435,0,240.96,5.6,1,0,18,2006-12-22 09:13:00,2019-11-22 09:13:00,"Fri","2006",TRUE,FALSE,51,"09"
"8151","22/12/2006","09:14:00",1.9708,0.066,240.95,5.6,1,0,18,2006-12-22 09:14:00,2019-11-22 09:14:00,"Fri","2006",TRUE,FALSE,51,"09"
"8152","22/12/2006","09:15:00",1.95785,0.108,240.3,5.8,1,0,18,2006-12-22 09:15:00,2019-11-22 09:15:00,"Fri","2006",TRUE,FALSE,51,"09"
"8153","22/12/2006","09:16:00",1.9446,0.094,240.17,5.8,1,0,17,2006-12-22 09:16:00,2019-11-22 09:16:00,"Fri","2006",TRUE,FALSE,51,"09"
"8154","22/12/2006","09:17:00",1.404,0.084,239.59,5.8,1,0,18,2006-12-22 09:17:00,2019-11-22 09:17:00,"Fri","2006",TRUE,FALSE,51,"09"
"8155","22/12/2006","09:18:00",1.90635,0.086,240.78,5.8,2,0,18,2006-12-22 09:18:00,2019-11-22 09:18:00,"Fri","2006",TRUE,FALSE,51,"09"
"8156","22/12/2006","09:19:00",1.408,0.08,240.48,5.8,1,0,17,2006-12-22 09:19:00,2019-11-22 09:19:00,"Fri","2006",TRUE,FALSE,51,"09"
"8157","22/12/2006","09:20:00",1.392,0.074,239.03,5.8,1,0,18,2006-12-22 09:20:00,2019-11-22 09:20:00,"Fri","2006",TRUE,FALSE,51,"09"
"8158","22/12/2006","09:21:00",1.388,0.074,239.52,5.8,1,0,18,2006-12-22 09:21:00,2019-11-22 09:21:00,"Fri","2006",TRUE,FALSE,51,"09"
"8159","22/12/2006","09:22:00",1.66445,0.066,239.34,5.8,2,0,17,2006-12-22 09:22:00,2019-11-22 09:22:00,"Fri","2006",TRUE,FALSE,51,"09"
"8160","22/12/2006","09:23:00",1.65435,0,238.51,5.4,1,0,18,2006-12-22 09:23:00,2019-11-22 09:23:00,"Fri","2006",TRUE,FALSE,51,"09"
"8161","22/12/2006","09:24:00",1.3,0,237.97,5.4,1,0,17,2006-12-22 09:24:00,2019-11-22 09:24:00,"Fri","2006",TRUE,FALSE,51,"09"
"8162","22/12/2006","09:25:00",1.292,0,238.85,5.4,1,0,17,2006-12-22 09:25:00,2019-11-22 09:25:00,"Fri","2006",TRUE,FALSE,51,"09"
"8163","22/12/2006","09:26:00",1.332,0,239.78,5.4,1,0,18,2006-12-22 09:26:00,2019-11-22 09:26:00,"Fri","2006",TRUE,FALSE,51,"09"
"8164","22/12/2006","09:27:00",1.6406,0,239.18,5.4,1,0,17,2006-12-22 09:27:00,2019-11-22 09:27:00,"Fri","2006",TRUE,FALSE,51,"09"
"8165","22/12/2006","09:28:00",1.312,0,238.33,5.4,2,0,18,2006-12-22 09:28:00,2019-11-22 09:28:00,"Fri","2006",TRUE,FALSE,51,"09"
"8166","22/12/2006","09:29:00",1.31,0,238.2,5.4,1,0,17,2006-12-22 09:29:00,2019-11-22 09:29:00,"Fri","2006",TRUE,FALSE,51,"09"
"8167","22/12/2006","09:30:00",1.34,0,239.23,5.6,1,0,18,2006-12-22 09:30:00,2019-11-22 09:30:00,"Fri","2006",TRUE,FALSE,51,"09"
"8168","22/12/2006","09:31:00",1.428,0.104,239.23,6,1,0,17,2006-12-22 09:31:00,2019-11-22 09:31:00,"Fri","2006",TRUE,FALSE,51,"09"
"8169","22/12/2006","09:32:00",1.432,0.108,240.21,6,1,0,18,2006-12-22 09:32:00,2019-11-22 09:32:00,"Fri","2006",TRUE,FALSE,51,"09"
"8170","22/12/2006","09:33:00",1.43,0.132,240.05,6,2,0,18,2006-12-22 09:33:00,2019-11-22 09:33:00,"Fri","2006",TRUE,FALSE,51,"09"
"8171","22/12/2006","09:34:00",1.39,0.13,239.37,5.8,0,0,17,2006-12-22 09:34:00,2019-11-22 09:34:00,"Fri","2006",TRUE,FALSE,51,"09"
"8172","22/12/2006","09:35:00",1.422,0.114,239.11,5.8,1,0,18,2006-12-22 09:35:00,2019-11-22 09:35:00,"Fri","2006",TRUE,FALSE,51,"09"
"8173","22/12/2006","09:36:00",3.488,0.082,237.03,14.8,34,0,17,2006-12-22 09:36:00,2019-11-22 09:36:00,"Fri","2006",TRUE,FALSE,51,"09"
"8174","22/12/2006","09:37:00",3.614,0.084,238,15,38,0,17,2006-12-22 09:37:00,2019-11-22 09:37:00,"Fri","2006",TRUE,FALSE,51,"09"
"8175","22/12/2006","09:38:00",3.61,0.084,237.81,15,38,0,18,2006-12-22 09:38:00,2019-11-22 09:38:00,"Fri","2006",TRUE,FALSE,51,"09"
"8176","22/12/2006","09:39:00",1.84465,0.082,237.48,15,38,0,17,2006-12-22 09:39:00,2019-11-22 09:39:00,"Fri","2006",TRUE,FALSE,51,"09"
"8177","22/12/2006","09:40:00",1.8986,0.082,237.45,15,38,0,17,2006-12-22 09:40:00,2019-11-22 09:40:00,"Fri","2006",TRUE,FALSE,51,"09"
"8178","22/12/2006","09:41:00",1.9527,0.086,238.23,15,38,0,18,2006-12-22 09:41:00,2019-11-22 09:41:00,"Fri","2006",TRUE,FALSE,51,"09"
"8179","22/12/2006","09:42:00",2.00695,0.086,238.42,15,38,0,17,2006-12-22 09:42:00,2019-11-22 09:42:00,"Fri","2006",TRUE,FALSE,51,"09"
"8180","22/12/2006","09:43:00",2.0608,0.084,238.04,15,37,0,17,2006-12-22 09:43:00,2019-11-22 09:43:00,"Fri","2006",TRUE,FALSE,51,"09"
"8181","22/12/2006","09:44:00",2.1146,0.084,237.54,15,38,0,18,2006-12-22 09:44:00,2019-11-22 09:44:00,"Fri","2006",TRUE,FALSE,51,"09"
"8182","22/12/2006","09:45:00",2.17,0.076,237.61,15,38,0,17,2006-12-22 09:45:00,2019-11-22 09:45:00,"Fri","2006",TRUE,FALSE,51,"09"
"8183","22/12/2006","09:46:00",3.5,0,237.48,14.6,38,0,17,2006-12-22 09:46:00,2019-11-22 09:46:00,"Fri","2006",TRUE,FALSE,51,"09"
"8184","22/12/2006","09:47:00",2.2775,0,237.55,14.6,37,0,17,2006-12-22 09:47:00,2019-11-22 09:47:00,"Fri","2006",TRUE,FALSE,51,"09"
"8185","22/12/2006","09:48:00",2.3313,0,237.58,14.6,38,0,18,2006-12-22 09:48:00,2019-11-22 09:48:00,"Fri","2006",TRUE,FALSE,51,"09"
"8186","22/12/2006","09:49:00",2.38515,0,237.73,14.6,37,0,17,2006-12-22 09:49:00,2019-11-22 09:49:00,"Fri","2006",TRUE,FALSE,51,"09"
"8187","22/12/2006","09:50:00",2.42855,0,237.3,13.4,33,0,17,2006-12-22 09:50:00,2019-11-22 09:50:00,"Fri","2006",TRUE,FALSE,51,"09"
"8188","22/12/2006","09:51:00",1.262,0,239.6,5.2,0,0,18,2006-12-22 09:51:00,2019-11-22 09:51:00,"Fri","2006",TRUE,FALSE,51,"09"
"8189","22/12/2006","09:52:00",1.254,0,239.33,5.2,0,0,17,2006-12-22 09:52:00,2019-11-22 09:52:00,"Fri","2006",TRUE,FALSE,51,"09"
"8190","22/12/2006","09:53:00",2.42225,0,239.49,5.2,0,0,18,2006-12-22 09:53:00,2019-11-22 09:53:00,"Fri","2006",TRUE,FALSE,51,"09"
"8191","22/12/2006","09:54:00",2.4197,0,240.08,5.2,0,0,18,2006-12-22 09:54:00,2019-11-22 09:54:00,"Fri","2006",TRUE,FALSE,51,"09"
"8192","22/12/2006","09:55:00",1.278,0,239.67,5.2,1,0,17,2006-12-22 09:55:00,2019-11-22 09:55:00,"Fri","2006",TRUE,FALSE,51,"09"
"8193","22/12/2006","09:56:00",2.4142,0,240.42,5.2,0,0,18,2006-12-22 09:56:00,2019-11-22 09:56:00,"Fri","2006",TRUE,FALSE,51,"09"
"8194","22/12/2006","09:57:00",1.256,0,239.91,5.2,0,0,18,2006-12-22 09:57:00,2019-11-22 09:57:00,"Fri","2006",TRUE,FALSE,51,"09"
"8195","22/12/2006","09:58:00",2.4062,0,239.67,5.2,0,0,17,2006-12-22 09:58:00,2019-11-22 09:58:00,"Fri","2006",TRUE,FALSE,51,"09"
"8196","22/12/2006","09:59:00",1.248,0,239.37,5.2,0,0,18,2006-12-22 09:59:00,2019-11-22 09:59:00,"Fri","2006",TRUE,FALSE,51,"09"
"8197","22/12/2006","10:00:00",2.3988,0,240.05,5.2,0,0,17,2006-12-22 10:00:00,2019-11-22 10:00:00,"Fri","2006",TRUE,FALSE,51,"10"
"8198","22/12/2006","10:01:00",1.308,0,240.25,5.4,0,0,18,2006-12-22 10:01:00,2019-11-22 10:01:00,"Fri","2006",TRUE,FALSE,51,"10"
"8199","22/12/2006","10:02:00",2.39585,0.072,240.65,5.6,0,0,18,2006-12-22 10:02:00,2019-11-22 10:02:00,"Fri","2006",TRUE,FALSE,51,"10"
"8200","22/12/2006","10:03:00",2.39665,0.074,241.41,5.6,0,0,18,2006-12-22 10:03:00,2019-11-22 10:03:00,"Fri","2006",TRUE,FALSE,51,"10"
"8201","22/12/2006","10:04:00",1.378,0.114,241.67,5.6,0,0,18,2006-12-22 10:04:00,2019-11-22 10:04:00,"Fri","2006",TRUE,FALSE,51,"10"
"8202","22/12/2006","10:05:00",2.40015,0.084,241.21,5.6,0,0,17,2006-12-22 10:05:00,2019-11-22 10:05:00,"Fri","2006",TRUE,FALSE,51,"10"
"8203","22/12/2006","10:06:00",2.40045,0.072,241.31,5.4,0,0,18,2006-12-22 10:06:00,2019-11-22 10:06:00,"Fri","2006",TRUE,FALSE,51,"10"
"8204","22/12/2006","10:07:00",2.4008,0.07,240.8,5.4,0,0,18,2006-12-22 10:07:00,2019-11-22 10:07:00,"Fri","2006",TRUE,FALSE,51,"10"
"8205","22/12/2006","10:08:00",1.336,0.07,240.81,5.4,0,0,18,2006-12-22 10:08:00,2019-11-22 10:08:00,"Fri","2006",TRUE,FALSE,51,"10"
"8206","22/12/2006","10:09:00",2.40175,0.068,239.98,5.4,0,0,17,2006-12-22 10:09:00,2019-11-22 10:09:00,"Fri","2006",TRUE,FALSE,51,"10"
"8207","22/12/2006","10:10:00",1.274,0,240.52,5.2,0,0,18,2006-12-22 10:10:00,2019-11-22 10:10:00,"Fri","2006",TRUE,FALSE,51,"10"
"8208","22/12/2006","10:11:00",2.39715,0,239.56,5.4,0,0,18,2006-12-22 10:11:00,2019-11-22 10:11:00,"Fri","2006",TRUE,FALSE,51,"10"
"8209","22/12/2006","10:12:00",1.366,0.098,240.01,5.6,0,0,17,2006-12-22 10:12:00,2019-11-22 10:12:00,"Fri","2006",TRUE,FALSE,51,"10"
"8210","22/12/2006","10:13:00",2.3936,0.094,239.39,5.6,0,0,18,2006-12-22 10:13:00,2019-11-22 10:13:00,"Fri","2006",TRUE,FALSE,51,"10"
"8211","22/12/2006","10:14:00",1.36,0.098,240.12,5.6,0,0,17,2006-12-22 10:14:00,2019-11-22 10:14:00,"Fri","2006",TRUE,FALSE,51,"10"
"8212","22/12/2006","10:15:00",1.358,0.098,240.06,5.6,0,0,18,2006-12-22 10:15:00,2019-11-22 10:15:00,"Fri","2006",TRUE,FALSE,51,"10"
"8213","22/12/2006","10:16:00",2.3377,0.094,239.09,5.6,0,0,18,2006-12-22 10:16:00,2019-11-22 10:16:00,"Fri","2006",TRUE,FALSE,51,"10"
"8214","22/12/2006","10:17:00",1.35,0.096,239.5,5.6,0,0,17,2006-12-22 10:17:00,2019-11-22 10:17:00,"Fri","2006",TRUE,FALSE,51,"10"
"8215","22/12/2006","10:18:00",2.22435,0.092,238.72,5.6,0,0,18,2006-12-22 10:18:00,2019-11-22 10:18:00,"Fri","2006",TRUE,FALSE,51,"10"
"8216","22/12/2006","10:19:00",1.342,0.094,239.01,5.6,0,0,17,2006-12-22 10:19:00,2019-11-22 10:19:00,"Fri","2006",TRUE,FALSE,51,"10"
"8217","22/12/2006","10:20:00",1.338,0.092,238.81,5.6,0,0,18,2006-12-22 10:20:00,2019-11-22 10:20:00,"Fri","2006",TRUE,FALSE,51,"10"
"8218","22/12/2006","10:21:00",2.05445,0.092,238.51,5.6,0,0,17,2006-12-22 10:21:00,2019-11-22 10:21:00,"Fri","2006",TRUE,FALSE,51,"10"
"8219","22/12/2006","10:22:00",1.332,0.092,238.38,5.6,0,0,17,2006-12-22 10:22:00,2019-11-22 10:22:00,"Fri","2006",TRUE,FALSE,51,"10"
"8220","22/12/2006","10:23:00",1.426,0.206,238.78,6,0,0,18,2006-12-22 10:23:00,2019-11-22 10:23:00,"Fri","2006",TRUE,FALSE,51,"10"
"8221","22/12/2006","10:24:00",1.42,0.214,238.77,6,0,1,17,2006-12-22 10:24:00,2019-11-22 10:24:00,"Fri","2006",TRUE,FALSE,51,"10"
"8222","22/12/2006","10:25:00",1.8343,0.214,239.08,6,0,1,18,2006-12-22 10:25:00,2019-11-22 10:25:00,"Fri","2006",TRUE,FALSE,51,"10"
"8223","22/12/2006","10:26:00",1.42,0.206,239.95,6,0,2,17,2006-12-22 10:26:00,2019-11-22 10:26:00,"Fri","2006",TRUE,FALSE,51,"10"
"8224","22/12/2006","10:27:00",1.7284,0.086,239.75,5.6,0,1,18,2006-12-22 10:27:00,2019-11-22 10:27:00,"Fri","2006",TRUE,FALSE,51,"10"
"8225","22/12/2006","10:28:00",1.6744,0.084,239.35,5.6,0,2,18,2006-12-22 10:28:00,2019-11-22 10:28:00,"Fri","2006",TRUE,FALSE,51,"10"
"8226","22/12/2006","10:29:00",1.6204,0.084,239.49,5.6,0,1,17,2006-12-22 10:29:00,2019-11-22 10:29:00,"Fri","2006",TRUE,FALSE,51,"10"
"8227","22/12/2006","10:30:00",1.336,0.086,239.81,5.6,0,1,18,2006-12-22 10:30:00,2019-11-22 10:30:00,"Fri","2006",TRUE,FALSE,51,"10"
"8228","22/12/2006","10:31:00",1.5791,0.086,239.85,5.6,0,2,17,2006-12-22 10:31:00,2019-11-22 10:31:00,"Fri","2006",TRUE,FALSE,51,"10"
"8229","22/12/2006","10:32:00",1.346,0.09,240.89,5.6,0,1,18,2006-12-22 10:32:00,2019-11-22 10:32:00,"Fri","2006",TRUE,FALSE,51,"10"
"8230","22/12/2006","10:33:00",1.34,0.088,240.22,5.6,0,1,18,2006-12-22 10:33:00,2019-11-22 10:33:00,"Fri","2006",TRUE,FALSE,51,"10"
"8231","22/12/2006","10:34:00",1.346,0.09,240.9,5.6,0,2,18,2006-12-22 10:34:00,2019-11-22 10:34:00,"Fri","2006",TRUE,FALSE,51,"10"
"8232","22/12/2006","10:35:00",1.58715,0.086,240.15,5.6,0,1,17,2006-12-22 10:35:00,2019-11-22 10:35:00,"Fri","2006",TRUE,FALSE,51,"10"
"8233","22/12/2006","10:36:00",1.338,0.088,240.34,5.6,0,2,18,2006-12-22 10:36:00,2019-11-22 10:36:00,"Fri","2006",TRUE,FALSE,51,"10"
"8234","22/12/2006","10:37:00",1.334,0.086,239.94,5.4,0,1,18,2006-12-22 10:37:00,2019-11-22 10:37:00,"Fri","2006",TRUE,FALSE,51,"10"
"8235","22/12/2006","10:38:00",1.5926,0.082,239.1,5.4,0,1,17,2006-12-22 10:38:00,2019-11-22 10:38:00,"Fri","2006",TRUE,FALSE,51,"10"
"8236","22/12/2006","10:39:00",1.59445,0.082,238.96,5.4,0,1,18,2006-12-22 10:39:00,2019-11-22 10:39:00,"Fri","2006",TRUE,FALSE,51,"10"
"8237","22/12/2006","10:40:00",1.318,0.08,238.72,5.4,0,2,17,2006-12-22 10:40:00,2019-11-22 10:40:00,"Fri","2006",TRUE,FALSE,51,"10"
"8238","22/12/2006","10:41:00",1.59625,0.08,238.79,5.4,0,1,18,2006-12-22 10:41:00,2019-11-22 10:41:00,"Fri","2006",TRUE,FALSE,51,"10"
"8239","22/12/2006","10:42:00",1.59585,0.084,239.75,5.4,0,1,17,2006-12-22 10:42:00,2019-11-22 10:42:00,"Fri","2006",TRUE,FALSE,51,"10"
"8240","22/12/2006","10:43:00",1.324,0.084,239.5,5.4,0,1,18,2006-12-22 10:43:00,2019-11-22 10:43:00,"Fri","2006",TRUE,FALSE,51,"10"
"8241","22/12/2006","10:44:00",1.328,0.084,239.94,5.4,0,2,17,2006-12-22 10:44:00,2019-11-22 10:44:00,"Fri","2006",TRUE,FALSE,51,"10"
"8242","22/12/2006","10:45:00",1.328,0.086,239.98,5.4,0,1,18,2006-12-22 10:45:00,2019-11-22 10:45:00,"Fri","2006",TRUE,FALSE,51,"10"
"8243","22/12/2006","10:46:00",1.59285,0.084,239.49,5.4,0,1,18,2006-12-22 10:46:00,2019-11-22 10:46:00,"Fri","2006",TRUE,FALSE,51,"10"
"8244","22/12/2006","10:47:00",1.59075,0,239.19,5.2,0,0,17,2006-12-22 10:47:00,2019-11-22 10:47:00,"Fri","2006",TRUE,FALSE,51,"10"
"8245","22/12/2006","10:48:00",1.5884,0,238.7,5.2,0,0,18,2006-12-22 10:48:00,2019-11-22 10:48:00,"Fri","2006",TRUE,FALSE,51,"10"
"8246","22/12/2006","10:49:00",1.334,0.066,238.68,5.6,0,0,17,2006-12-22 10:49:00,2019-11-22 10:49:00,"Fri","2006",TRUE,FALSE,51,"10"
"8247","22/12/2006","10:50:00",1.5897,0.064,238.62,5.4,0,0,17,2006-12-22 10:50:00,2019-11-22 10:50:00,"Fri","2006",TRUE,FALSE,51,"10"
"8248","22/12/2006","10:51:00",1.59005,0.066,239.18,5.4,0,0,18,2006-12-22 10:51:00,2019-11-22 10:51:00,"Fri","2006",TRUE,FALSE,51,"10"
"8249","22/12/2006","10:52:00",1.5913,0.152,240.45,5.8,0,0,18,2006-12-22 10:52:00,2019-11-22 10:52:00,"Fri","2006",TRUE,FALSE,51,"10"
"8250","22/12/2006","10:53:00",1.59345,0.2,239.94,6,0,0,17,2006-12-22 10:53:00,2019-11-22 10:53:00,"Fri","2006",TRUE,FALSE,51,"10"
"8251","22/12/2006","10:54:00",1.59535,0.202,240.24,6,0,0,18,2006-12-22 10:54:00,2019-11-22 10:54:00,"Fri","2006",TRUE,FALSE,51,"10"
"8252","22/12/2006","10:55:00",1.59725,0.202,240.31,6,0,0,18,2006-12-22 10:55:00,2019-11-22 10:55:00,"Fri","2006",TRUE,FALSE,51,"10"
"8253","22/12/2006","10:56:00",1.59925,0.2,239.72,6,0,0,17,2006-12-22 10:56:00,2019-11-22 10:56:00,"Fri","2006",TRUE,FALSE,51,"10"
"8254","22/12/2006","10:57:00",1.368,0.132,238.5,5.6,0,0,18,2006-12-22 10:57:00,2019-11-22 10:57:00,"Fri","2006",TRUE,FALSE,51,"10"
"8255","22/12/2006","10:58:00",1.5996,0.09,238.22,5.6,0,0,17,2006-12-22 10:58:00,2019-11-22 10:58:00,"Fri","2006",TRUE,FALSE,51,"10"
"8256","22/12/2006","10:59:00",1.33,0.088,237.69,5.6,0,0,17,2006-12-22 10:59:00,2019-11-22 10:59:00,"Fri","2006",TRUE,FALSE,51,"10"
"12338","25/12/2006","07:01:00",0.306,0.132,244.89,1.4,0,0,0,2006-12-25 07:01:00,2019-11-22 07:01:00,"Mon","2006",TRUE,FALSE,52,"07"
"12339","25/12/2006","07:02:00",0.51485,0.106,244.55,1.2,0,0,0,2006-12-25 07:02:00,2019-11-22 07:02:00,"Mon","2006",TRUE,FALSE,52,"07"
"12340","25/12/2006","07:03:00",0.208,0,243.66,0.8,0,0,0,2006-12-25 07:03:00,2019-11-22 07:03:00,"Mon","2006",TRUE,FALSE,52,"07"
"12341","25/12/2006","07:04:00",0.51045,0,244.47,0.8,0,0,0,2006-12-25 07:04:00,2019-11-22 07:04:00,"Mon","2006",TRUE,FALSE,52,"07"
"12342","25/12/2006","07:05:00",0.5101,0,244.02,0.8,0,0,0,2006-12-25 07:05:00,2019-11-22 07:05:00,"Mon","2006",TRUE,FALSE,52,"07"
"12343","25/12/2006","07:06:00",0.204,0,243.82,0.8,0,0,0,2006-12-25 07:06:00,2019-11-22 07:06:00,"Mon","2006",TRUE,FALSE,52,"07"
"12344","25/12/2006","07:07:00",0.5097,0,243.93,0.8,0,0,0,2006-12-25 07:07:00,2019-11-22 07:07:00,"Mon","2006",TRUE,FALSE,52,"07"
"12345","25/12/2006","07:08:00",0.5096,0,244.47,0.8,0,0,0,2006-12-25 07:08:00,2019-11-22 07:08:00,"Mon","2006",TRUE,FALSE,52,"07"
"12346","25/12/2006","07:09:00",0.5095,0,244.55,0.8,0,0,0,2006-12-25 07:09:00,2019-11-22 07:09:00,"Mon","2006",TRUE,FALSE,52,"07"
"12347","25/12/2006","07:10:00",0.5092,0,244.58,0.8,0,0,0,2006-12-25 07:10:00,2019-11-22 07:10:00,"Mon","2006",TRUE,FALSE,52,"07"
"12348","25/12/2006","07:11:00",0.50895,0,244.07,0.8,0,0,0,2006-12-25 07:11:00,2019-11-22 07:11:00,"Mon","2006",TRUE,FALSE,52,"07"
"12349","25/12/2006","07:12:00",0.208,0,243.76,0.8,0,0,0,2006-12-25 07:12:00,2019-11-22 07:12:00,"Mon","2006",TRUE,FALSE,52,"07"
"12350","25/12/2006","07:13:00",0.5088,0,243.63,0.8,0,0,0,2006-12-25 07:13:00,2019-11-22 07:13:00,"Mon","2006",TRUE,FALSE,52,"07"
"12351","25/12/2006","07:14:00",0.5072,0,243.31,0.8,0,0,0,2006-12-25 07:14:00,2019-11-22 07:14:00,"Mon","2006",TRUE,FALSE,52,"07"
"12352","25/12/2006","07:15:00",0.204,0,243.1,0.8,0,0,0,2006-12-25 07:15:00,2019-11-22 07:15:00,"Mon","2006",TRUE,FALSE,52,"07"
"12353","25/12/2006","07:16:00",0.50285,0,242.15,0.8,0,0,0,2006-12-25 07:16:00,2019-11-22 07:16:00,"Mon","2006",TRUE,FALSE,52,"07"
