"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","TrueTime","T","day","year","daytime","nighttime","week","hour"
"319974","11/7/2010","19:00:00",1.666,0.378,239.05,7,0,0,19,2010-07-11 19:00:00,2019-11-21 19:00:00,"Sun","2010",FALSE,TRUE,28,"19"
"319975","11/7/2010","19:01:00",1.646,0.374,238.66,7,0,0,19,2010-07-11 19:01:00,2019-11-21 19:01:00,"Sun","2010",FALSE,TRUE,28,"19"
"319976","11/7/2010","19:02:00",1.63,0.374,238.62,7,0,0,18,2010-07-11 19:02:00,2019-11-21 19:02:00,"Sun","2010",FALSE,TRUE,28,"19"
"319977","11/7/2010","19:03:00",3.61257790225441,0.374,238.7,7,0,0,18,2010-07-11 19:03:00,2019-11-21 19:03:00,"Sun","2010",FALSE,TRUE,28,"19"
"319978","11/7/2010","19:04:00",4.01054557681552,0.4,238.63,7.2,0,0,19,2010-07-11 19:04:00,2019-11-21 19:04:00,"Sun","2010",FALSE,TRUE,28,"19"
"319979","11/7/2010","19:05:00",2.43627909498375,0.438,238.65,8.2,0,0,18,2010-07-11 19:05:00,2019-11-21 19:05:00,"Sun","2010",FALSE,TRUE,28,"19"
"319980","11/7/2010","19:06:00",2.55190966756134,0.434,238.28,8.2,0,0,18,2010-07-11 19:06:00,2019-11-21 19:06:00,"Sun","2010",FALSE,TRUE,28,"19"
"319981","11/7/2010","19:07:00",2.162,0.498,238.17,9.4,0,0,20,2010-07-11 19:07:00,2019-11-21 19:07:00,"Sun","2010",FALSE,TRUE,28,"19"
"319982","11/7/2010","19:08:00",2.676,0.622,237.72,11.6,0,0,30,2010-07-11 19:08:00,2019-11-21 19:08:00,"Sun","2010",FALSE,TRUE,28,"19"
"319983","11/7/2010","19:09:00",5.65434653007749,0.618,237.39,11.6,0,0,29,2010-07-11 19:09:00,2019-11-21 19:09:00,"Sun","2010",FALSE,TRUE,28,"19"
"319984","11/7/2010","19:10:00",3.7851513919283,0.612,236.69,11.8,0,0,30,2010-07-11 19:10:00,2019-11-21 19:10:00,"Sun","2010",FALSE,TRUE,28,"19"
"319985","11/7/2010","19:11:00",2.73,0.622,237.6,11.8,0,0,31,2010-07-11 19:11:00,2019-11-21 19:11:00,"Sun","2010",FALSE,TRUE,28,"19"
"319986","11/7/2010","19:12:00",1.42955,0.62,237.48,11.8,0,0,30,2010-07-11 19:12:00,2019-11-21 19:12:00,"Sun","2010",FALSE,TRUE,28,"19"
"319987","11/7/2010","19:13:00",1.74704567388383,0.618,237.26,11.8,0,0,30,2010-07-11 19:13:00,2019-11-21 19:13:00,"Sun","2010",FALSE,TRUE,28,"19"
"319988","11/7/2010","19:14:00",1.51775,0.472,237.89,9.2,0,0,21,2010-07-11 19:14:00,2019-11-21 19:14:00,"Sun","2010",FALSE,TRUE,28,"19"
"319989","11/7/2010","19:15:00",1.98,0.414,237.27,8.4,0,0,18,2010-07-11 19:15:00,2019-11-21 19:15:00,"Sun","2010",FALSE,TRUE,28,"19"
"319990","11/7/2010","19:16:00",1.912,0.304,237.71,8.2,0,0,18,2010-07-11 19:16:00,2019-11-21 19:16:00,"Sun","2010",FALSE,TRUE,28,"19"
"319991","11/7/2010","19:17:00",3.42958570057396,0.31,238.76,8,0,0,18,2010-07-11 19:17:00,2019-11-21 19:17:00,"Sun","2010",FALSE,TRUE,28,"19"
"319992","11/7/2010","19:18:00",3.37622807398909,0.308,238.7,8.2,0,0,18,2010-07-11 19:18:00,2019-11-21 19:18:00,"Sun","2010",FALSE,TRUE,28,"19"
"319993","11/7/2010","19:19:00",1.922,0.302,237.74,8.2,0,0,18,2010-07-11 19:19:00,2019-11-21 19:19:00,"Sun","2010",FALSE,TRUE,28,"19"
"319994","11/7/2010","19:20:00",3.88938175956579,0.304,237.94,8.2,0,0,18,2010-07-11 19:20:00,2019-11-21 19:20:00,"Sun","2010",FALSE,TRUE,28,"19"
"319995","11/7/2010","19:21:00",2.06866016086806,0.278,238.58,7,0,0,18,2010-07-11 19:21:00,2019-11-21 19:21:00,"Sun","2010",FALSE,TRUE,28,"19"
"319996","11/7/2010","19:22:00",1.61,0.28,239.2,6.8,0,0,18,2010-07-11 19:22:00,2019-11-21 19:22:00,"Sun","2010",FALSE,TRUE,28,"19"
"319997","11/7/2010","19:23:00",3.02155566031422,0.204,238.72,6.6,0,0,18,2010-07-11 19:23:00,2019-11-21 19:23:00,"Sun","2010",FALSE,TRUE,28,"19"
"319998","11/7/2010","19:24:00",1.8097,0.292,238.18,8.4,0,0,18,2010-07-11 19:24:00,2019-11-21 19:24:00,"Sun","2010",FALSE,TRUE,28,"19"
"319999","11/7/2010","19:25:00",2.024,0.322,237.59,8.6,0,0,18,2010-07-11 19:25:00,2019-11-21 19:25:00,"Sun","2010",FALSE,TRUE,28,"19"
"320000","11/7/2010","19:26:00",1.986,0.322,238.38,8.4,0,0,18,2010-07-11 19:26:00,2019-11-21 19:26:00,"Sun","2010",FALSE,TRUE,28,"19"
"320001","11/7/2010","19:27:00",1.99,0.32,238.71,8.4,0,0,18,2010-07-11 19:27:00,2019-11-21 19:27:00,"Sun","2010",FALSE,TRUE,28,"19"
"320002","11/7/2010","19:28:00",1.982,0.312,238.1,8.4,0,0,18,2010-07-11 19:28:00,2019-11-21 19:28:00,"Sun","2010",FALSE,TRUE,28,"19"
"320003","11/7/2010","19:29:00",1.982,0.31,238.23,8.4,0,0,18,2010-07-11 19:29:00,2019-11-21 19:29:00,"Sun","2010",FALSE,TRUE,28,"19"
"320004","11/7/2010","19:30:00",1.99765,0.31,238.36,8.4,0,0,18,2010-07-11 19:30:00,2019-11-21 19:30:00,"Sun","2010",FALSE,TRUE,28,"19"
"320005","11/7/2010","19:31:00",2.07865784206939,0.308,238.63,8.4,0,0,18,2010-07-11 19:31:00,2019-11-21 19:31:00,"Sun","2010",FALSE,TRUE,28,"19"
"320006","11/7/2010","19:32:00",2.55347320495627,0.306,238.55,8.4,0,0,18,2010-07-11 19:32:00,2019-11-21 19:32:00,"Sun","2010",FALSE,TRUE,28,"19"
"320007","11/7/2010","19:33:00",2.08395,0.304,238.41,8.4,0,0,18,2010-07-11 19:33:00,2019-11-21 19:33:00,"Sun","2010",FALSE,TRUE,28,"19"
"320008","11/7/2010","19:34:00",2.11465,0.304,238.72,8.4,0,0,18,2010-07-11 19:34:00,2019-11-21 19:34:00,"Sun","2010",FALSE,TRUE,28,"19"
"320009","11/7/2010","19:35:00",4.92406176279469,0.302,238.25,8.4,0,0,18,2010-07-11 19:35:00,2019-11-21 19:35:00,"Sun","2010",FALSE,TRUE,28,"19"
"320010","11/7/2010","19:36:00",2.16,0.296,237.87,9,0,0,18,2010-07-11 19:36:00,2019-11-21 19:36:00,"Sun","2010",FALSE,TRUE,28,"19"
"320011","11/7/2010","19:37:00",3.56925269904081,0.322,238.42,8.6,0,0,18,2010-07-11 19:37:00,2019-11-21 19:37:00,"Sun","2010",FALSE,TRUE,28,"19"
"320012","11/7/2010","19:38:00",2.26255,0.43,238.6,8.8,0,0,18,2010-07-11 19:38:00,2019-11-21 19:38:00,"Sun","2010",FALSE,TRUE,28,"19"
"320013","11/7/2010","19:39:00",2.2859,0.432,238.98,8.8,0,0,18,2010-07-11 19:39:00,2019-11-21 19:39:00,"Sun","2010",FALSE,TRUE,28,"19"
"320014","11/7/2010","19:40:00",2.29675,0.436,239.61,8.8,0,0,18,2010-07-11 19:40:00,2019-11-21 19:40:00,"Sun","2010",FALSE,TRUE,28,"19"
"320015","11/7/2010","19:41:00",3.55240537353278,0.432,239.08,8.8,0,0,18,2010-07-11 19:41:00,2019-11-21 19:41:00,"Sun","2010",FALSE,TRUE,28,"19"
"320016","11/7/2010","19:42:00",3.88480858632832,0.432,239.44,8.8,0,0,19,2010-07-11 19:42:00,2019-11-21 19:42:00,"Sun","2010",FALSE,TRUE,28,"19"
"320017","11/7/2010","19:43:00",2.15249381679682,0.43,238.96,8.8,0,0,18,2010-07-11 19:43:00,2019-11-21 19:43:00,"Sun","2010",FALSE,TRUE,28,"19"
"320018","11/7/2010","19:44:00",3.01201718828441,0.424,238.07,8.8,0,0,18,2010-07-11 19:44:00,2019-11-21 19:44:00,"Sun","2010",FALSE,TRUE,28,"19"
"320019","11/7/2010","19:45:00",2.3468,0.512,238.72,9.2,0,0,18,2010-07-11 19:45:00,2019-11-21 19:45:00,"Sun","2010",FALSE,TRUE,28,"19"
"320020","11/7/2010","19:46:00",2.3524,0.53,239.18,9.2,0,0,18,2010-07-11 19:46:00,2019-11-21 19:46:00,"Sun","2010",FALSE,TRUE,28,"19"
"320021","11/7/2010","19:47:00",3.29913354486949,0.526,238.49,9,0,0,18,2010-07-11 19:47:00,2019-11-21 19:47:00,"Sun","2010",FALSE,TRUE,28,"19"
"320022","11/7/2010","19:48:00",2.3117,0.542,239.62,5,0,0,1,2010-07-11 19:48:00,2019-11-21 19:48:00,"Sun","2010",FALSE,TRUE,28,"19"
"320023","11/7/2010","19:49:00",2.27175,0.536,238.82,5,0,0,0,2010-07-11 19:49:00,2019-11-21 19:49:00,"Sun","2010",FALSE,TRUE,28,"19"
"320024","11/7/2010","19:50:00",2.76397455402414,0.536,239.09,5,0,0,1,2010-07-11 19:50:00,2019-11-21 19:50:00,"Sun","2010",FALSE,TRUE,28,"19"
"320025","11/7/2010","19:51:00",1.104,0.536,239.1,5,0,0,1,2010-07-11 19:51:00,2019-11-21 19:51:00,"Sun","2010",FALSE,TRUE,28,"19"
"320026","11/7/2010","19:52:00",2.1498,0.532,238.36,5,0,0,0,2010-07-11 19:52:00,2019-11-21 19:52:00,"Sun","2010",FALSE,TRUE,28,"19"
"320027","11/7/2010","19:53:00",2.11095,0.558,238.89,5.4,0,0,1,2010-07-11 19:53:00,2019-11-21 19:53:00,"Sun","2010",FALSE,TRUE,28,"19"
"320028","11/7/2010","19:54:00",1.828,0.714,237.39,8.2,0,0,12,2010-07-11 19:54:00,2019-11-21 19:54:00,"Sun","2010",FALSE,TRUE,28,"19"
"320029","11/7/2010","19:55:00",1.998,0.714,237.63,8.8,0,0,13,2010-07-11 19:55:00,2019-11-21 19:55:00,"Sun","2010",FALSE,TRUE,28,"19"
"320030","11/7/2010","19:56:00",2.106,0.71,237.29,9,0,0,12,2010-07-11 19:56:00,2019-11-21 19:56:00,"Sun","2010",FALSE,TRUE,28,"19"
"320031","11/7/2010","19:57:00",2.10885,0.714,237.65,9,0,0,13,2010-07-11 19:57:00,2019-11-21 19:57:00,"Sun","2010",FALSE,TRUE,28,"19"
"320032","11/7/2010","19:58:00",2.028,0.716,237.84,9,0,0,13,2010-07-11 19:58:00,2019-11-21 19:58:00,"Sun","2010",FALSE,TRUE,28,"19"
"320033","11/7/2010","19:59:00",2.01,0.726,238.78,8.8,0,0,13,2010-07-11 19:59:00,2019-11-21 19:59:00,"Sun","2010",FALSE,TRUE,28,"19"
"320034","11/7/2010","20:00:00",1.206,0.608,239.2,5.8,0,0,6,2010-07-11 20:00:00,2019-11-21 20:00:00,"Sun","2010",FALSE,TRUE,28,"20"
"320035","11/7/2010","20:01:00",1.05,0.498,239.35,4.8,0,0,1,2010-07-11 20:01:00,2019-11-21 20:01:00,"Sun","2010",FALSE,TRUE,28,"20"
"320036","11/7/2010","20:02:00",1.80081814819016,0.402,239.23,4.6,0,0,1,2010-07-11 20:02:00,2019-11-21 20:02:00,"Sun","2010",FALSE,TRUE,28,"20"
"320037","11/7/2010","20:03:00",2.0511,0.36,239.87,4.4,0,0,0,2010-07-11 20:03:00,2019-11-21 20:03:00,"Sun","2010",FALSE,TRUE,28,"20"
"320038","11/7/2010","20:04:00",2.84039332411208,0.218,239.72,3,0,0,1,2010-07-11 20:04:00,2019-11-21 20:04:00,"Sun","2010",FALSE,TRUE,28,"20"
"320039","11/7/2010","20:05:00",1.98295,0.174,240.14,2.6,0,0,1,2010-07-11 20:05:00,2019-11-21 20:05:00,"Sun","2010",FALSE,TRUE,28,"20"
"320040","11/7/2010","20:06:00",0.596,0.172,239.47,2.6,0,0,0,2010-07-11 20:06:00,2019-11-21 20:06:00,"Sun","2010",FALSE,TRUE,28,"20"
"320041","11/7/2010","20:07:00",1.91315,0.172,239.07,2.4,0,0,1,2010-07-11 20:07:00,2019-11-21 20:07:00,"Sun","2010",FALSE,TRUE,28,"20"
"320042","11/7/2010","20:08:00",1.8785,0.174,239.64,2.6,0,0,1,2010-07-11 20:08:00,2019-11-21 20:08:00,"Sun","2010",FALSE,TRUE,28,"20"
"320043","11/7/2010","20:09:00",0.188898437049547,0.198,239.43,2.8,0,0,0,2010-07-11 20:09:00,2019-11-21 20:09:00,"Sun","2010",FALSE,TRUE,28,"20"
"320044","11/7/2010","20:10:00",1.8137,0.292,239.49,3.4,0,1,1,2010-07-11 20:10:00,2019-11-21 20:10:00,"Sun","2010",FALSE,TRUE,28,"20"
"320045","11/7/2010","20:11:00",1.30816734633015,0.48,237.94,8,0,1,0,2010-07-11 20:11:00,2019-11-21 20:11:00,"Sun","2010",FALSE,TRUE,28,"20"
"320046","11/7/2010","20:12:00",1.80355,0.462,238.49,9.2,0,2,1,2010-07-11 20:12:00,2019-11-21 20:12:00,"Sun","2010",FALSE,TRUE,28,"20"
"320047","11/7/2010","20:13:00",1.76635,0.146,240.28,2.2,0,1,1,2010-07-11 20:13:00,2019-11-21 20:13:00,"Sun","2010",FALSE,TRUE,28,"20"
"320048","11/7/2010","20:14:00",1.79099217474594,0.146,239.93,2.2,0,2,0,2010-07-11 20:14:00,2019-11-21 20:14:00,"Sun","2010",FALSE,TRUE,28,"20"
"320049","11/7/2010","20:15:00",1.44845850560967,0.142,239.2,2.2,0,1,1,2010-07-11 20:15:00,2019-11-21 20:15:00,"Sun","2010",FALSE,TRUE,28,"20"
"320050","11/7/2010","20:16:00",0.492,0.142,239.03,2.2,0,2,1,2010-07-11 20:16:00,2019-11-21 20:16:00,"Sun","2010",FALSE,TRUE,28,"20"
"320051","11/7/2010","20:17:00",2.72273272041617,0.142,239.4,2.2,0,1,0,2010-07-11 20:17:00,2019-11-21 20:17:00,"Sun","2010",FALSE,TRUE,28,"20"
"320052","11/7/2010","20:18:00",2.61988842543625,0.192,238.89,3.4,0,2,1,2010-07-11 20:18:00,2019-11-21 20:18:00,"Sun","2010",FALSE,TRUE,28,"20"
"320053","11/7/2010","20:19:00",1.54695,0.228,238.97,5.4,0,1,0,2010-07-11 20:19:00,2019-11-21 20:19:00,"Sun","2010",FALSE,TRUE,28,"20"
"320054","11/7/2010","20:20:00",0.49,0.146,240.36,2.2,0,2,1,2010-07-11 20:20:00,2019-11-21 20:20:00,"Sun","2010",FALSE,TRUE,28,"20"
"320055","11/7/2010","20:21:00",0.488,0.142,239.28,2.2,0,1,1,2010-07-11 20:21:00,2019-11-21 20:21:00,"Sun","2010",FALSE,TRUE,28,"20"
"320056","11/7/2010","20:22:00",0.642224767821912,0.144,239.74,2.2,0,2,0,2010-07-11 20:22:00,2019-11-21 20:22:00,"Sun","2010",FALSE,TRUE,28,"20"
"320057","11/7/2010","20:23:00",0.0713153569647829,0.184,238.98,2.4,0,1,1,2010-07-11 20:23:00,2019-11-21 20:23:00,"Sun","2010",FALSE,TRUE,28,"20"
"320058","11/7/2010","20:24:00",0.592,0.272,239.01,2.8,0,1,1,2010-07-11 20:24:00,2019-11-21 20:24:00,"Sun","2010",FALSE,TRUE,28,"20"
"320059","11/7/2010","20:25:00",1.31075,0.276,239.54,2.6,0,2,0,2010-07-11 20:25:00,2019-11-21 20:25:00,"Sun","2010",FALSE,TRUE,28,"20"
"320060","11/7/2010","20:26:00",0.584,0.276,239.79,2.6,0,1,1,2010-07-11 20:26:00,2019-11-21 20:26:00,"Sun","2010",FALSE,TRUE,28,"20"
"320061","11/7/2010","20:27:00",3.67875670433875,0.274,239.64,2.6,0,1,1,2010-07-11 20:27:00,2019-11-21 20:27:00,"Sun","2010",FALSE,TRUE,28,"20"
"320062","11/7/2010","20:28:00",1.22,0.276,239.82,2.6,0,2,0,2010-07-11 20:28:00,2019-11-21 20:28:00,"Sun","2010",FALSE,TRUE,28,"20"
"320063","11/7/2010","20:29:00",0.576,0.274,239.46,2.6,0,1,1,2010-07-11 20:29:00,2019-11-21 20:29:00,"Sun","2010",FALSE,TRUE,28,"20"
"320064","11/7/2010","20:30:00",1.1935,0.276,240.03,2.6,0,1,0,2010-07-11 20:30:00,2019-11-21 20:30:00,"Sun","2010",FALSE,TRUE,28,"20"
"320065","11/7/2010","20:31:00",0.917854687335755,0.276,239.81,2.6,0,1,1,2010-07-11 20:31:00,2019-11-21 20:31:00,"Sun","2010",FALSE,TRUE,28,"20"
"320066","11/7/2010","20:32:00",3.80914890348581,0.278,240.3,2.6,0,2,1,2010-07-11 20:32:00,2019-11-21 20:32:00,"Sun","2010",FALSE,TRUE,28,"20"
"320067","11/7/2010","20:33:00",1.33548895831393,0.278,240.31,2.6,0,1,0,2010-07-11 20:33:00,2019-11-21 20:33:00,"Sun","2010",FALSE,TRUE,28,"20"
"320068","11/7/2010","20:34:00",1.121,0.276,240,2.6,0,1,1,2010-07-11 20:34:00,2019-11-21 20:34:00,"Sun","2010",FALSE,TRUE,28,"20"
"320069","11/7/2010","20:35:00",0.574,0.276,239.99,2.6,0,1,1,2010-07-11 20:35:00,2019-11-21 20:35:00,"Sun","2010",FALSE,TRUE,28,"20"
"320070","11/7/2010","20:36:00",0.576,0.276,239.79,2.6,0,2,0,2010-07-11 20:36:00,2019-11-21 20:36:00,"Sun","2010",FALSE,TRUE,28,"20"
"320071","11/7/2010","20:37:00",2.20337955774344,0.276,239.91,2.6,0,1,1,2010-07-11 20:37:00,2019-11-21 20:37:00,"Sun","2010",FALSE,TRUE,28,"20"
"320072","11/7/2010","20:38:00",2.44479753453376,0.276,239.79,2.6,0,1,0,2010-07-11 20:38:00,2019-11-21 20:38:00,"Sun","2010",FALSE,TRUE,28,"20"
"320073","11/7/2010","20:39:00",0.94125,0.286,239.78,2.8,0,1,1,2010-07-11 20:39:00,2019-11-21 20:39:00,"Sun","2010",FALSE,TRUE,28,"20"
"320074","11/7/2010","20:40:00",0.522257265272671,0.47,238.95,5.6,0,1,12,2010-07-11 20:40:00,2019-11-21 20:40:00,"Sun","2010",FALSE,TRUE,28,"20"
"320075","11/7/2010","20:41:00",0.94835,0.468,238.89,5.6,0,2,12,2010-07-11 20:41:00,2019-11-21 20:41:00,"Sun","2010",FALSE,TRUE,28,"20"
"320076","11/7/2010","20:42:00",2.77526370137906,0.47,239.13,5.8,0,1,13,2010-07-11 20:42:00,2019-11-21 20:42:00,"Sun","2010",FALSE,TRUE,28,"20"
"320077","11/7/2010","20:43:00",0.96355,0.47,239.23,5.8,0,1,13,2010-07-11 20:43:00,2019-11-21 20:43:00,"Sun","2010",FALSE,TRUE,28,"20"
"320078","11/7/2010","20:44:00",1.31,0.466,239.04,5.8,0,1,13,2010-07-11 20:44:00,2019-11-21 20:44:00,"Sun","2010",FALSE,TRUE,28,"20"
"320079","11/7/2010","20:45:00",1.306,0.468,239.15,5.8,0,2,13,2010-07-11 20:45:00,2019-11-21 20:45:00,"Sun","2010",FALSE,TRUE,28,"20"
"320080","11/7/2010","20:46:00",0.748,0.326,239.9,3.6,0,1,5,2010-07-11 20:46:00,2019-11-21 20:46:00,"Sun","2010",FALSE,TRUE,28,"20"
"320081","11/7/2010","20:47:00",2.74610181221772,0.276,239.59,2.6,0,1,0,2010-07-11 20:47:00,2019-11-21 20:47:00,"Sun","2010",FALSE,TRUE,28,"20"
"320082","11/7/2010","20:48:00",0.54,0.258,240.61,2.4,0,1,1,2010-07-11 20:48:00,2019-11-21 20:48:00,"Sun","2010",FALSE,TRUE,28,"20"
"320083","11/7/2010","20:49:00",0.39,0,240.73,1.6,0,0,1,2010-07-11 20:49:00,2019-11-21 20:49:00,"Sun","2010",FALSE,TRUE,28,"20"
"320084","11/7/2010","20:50:00",1.90062049157067,0,240.36,1.6,0,0,0,2010-07-11 20:50:00,2019-11-21 20:50:00,"Sun","2010",FALSE,TRUE,28,"20"
"320085","11/7/2010","20:51:00",2.76228236618422,0,240.66,1.6,0,0,1,2010-07-11 20:51:00,2019-11-21 20:51:00,"Sun","2010",FALSE,TRUE,28,"20"
"320086","11/7/2010","20:52:00",0.388,0,240.95,1.6,0,0,0,2010-07-11 20:52:00,2019-11-21 20:52:00,"Sun","2010",FALSE,TRUE,28,"20"
"320087","11/7/2010","20:53:00",0.819159944779806,0,240.59,1.6,0,0,1,2010-07-11 20:53:00,2019-11-21 20:53:00,"Sun","2010",FALSE,TRUE,28,"20"
"320088","11/7/2010","20:54:00",0.90795,0,240.92,1.6,0,0,1,2010-07-11 20:54:00,2019-11-21 20:54:00,"Sun","2010",FALSE,TRUE,28,"20"
"320089","11/7/2010","20:55:00",0.472444002523835,0,241.08,1.6,0,0,0,2010-07-11 20:55:00,2019-11-21 20:55:00,"Sun","2010",FALSE,TRUE,28,"20"
"320090","11/7/2010","20:56:00",0.38,0,240.37,1.6,0,0,1,2010-07-11 20:56:00,2019-11-21 20:56:00,"Sun","2010",FALSE,TRUE,28,"20"
"320091","11/7/2010","20:57:00",1.78721119017767,0,240.92,1.6,0,0,1,2010-07-11 20:57:00,2019-11-21 20:57:00,"Sun","2010",FALSE,TRUE,28,"20"
"320092","11/7/2010","20:58:00",1.14248283790112,0,241.26,1.6,0,0,0,2010-07-11 20:58:00,2019-11-21 20:58:00,"Sun","2010",FALSE,TRUE,28,"20"
"320093","11/7/2010","20:59:00",0.374,0,240.81,1.6,0,0,1,2010-07-11 20:59:00,2019-11-21 20:59:00,"Sun","2010",FALSE,TRUE,28,"20"
"320094","11/7/2010","21:00:00",0.37,0,240.55,1.6,0,0,1,2010-07-11 21:00:00,2019-11-21 21:00:00,"Sun","2010",FALSE,TRUE,28,"21"
"320095","11/7/2010","21:01:00",3.29287022799268,0,241.27,1.6,0,0,0,2010-07-11 21:01:00,2019-11-21 21:01:00,"Sun","2010",FALSE,TRUE,28,"21"
"320096","11/7/2010","21:02:00",2.26591698954654,0,240.09,5.4,0,0,1,2010-07-11 21:02:00,2019-11-21 21:02:00,"Sun","2010",FALSE,TRUE,28,"21"
"320097","11/7/2010","21:03:00",0.88865,0,241.27,3.2,0,0,1,2010-07-11 21:03:00,2019-11-21 21:03:00,"Sun","2010",FALSE,TRUE,28,"21"
"320098","11/7/2010","21:04:00",1.64227501498956,0.064,240.97,4.6,0,0,0,2010-07-11 21:04:00,2019-11-21 21:04:00,"Sun","2010",FALSE,TRUE,28,"21"
"320099","11/7/2010","21:05:00",0.90135,0.046,240.98,4,0,0,1,2010-07-11 21:05:00,2019-11-21 21:05:00,"Sun","2010",FALSE,TRUE,28,"21"
"320100","11/7/2010","21:06:00",1.90890907758327,0,241.22,1.6,0,0,0,2010-07-11 21:06:00,2019-11-21 21:06:00,"Sun","2010",FALSE,TRUE,28,"21"
"320101","11/7/2010","21:07:00",1.42004914629353,0,241.52,1.6,0,0,1,2010-07-11 21:07:00,2019-11-21 21:07:00,"Sun","2010",FALSE,TRUE,28,"21"
"320102","11/7/2010","21:08:00",0.646,0,240.47,2.8,0,0,1,2010-07-11 21:08:00,2019-11-21 21:08:00,"Sun","2010",FALSE,TRUE,28,"21"
"320103","11/7/2010","21:09:00",0.8886,0,241.04,2,0,0,0,2010-07-11 21:09:00,2019-11-21 21:09:00,"Sun","2010",FALSE,TRUE,28,"21"
"320104","11/7/2010","21:10:00",0.88415,0.074,240.76,1.8,0,0,1,2010-07-11 21:10:00,2019-11-21 21:10:00,"Sun","2010",FALSE,TRUE,28,"21"
"320105","11/7/2010","21:11:00",0.88135,0.162,240.18,2,0,0,1,2010-07-11 21:11:00,2019-11-21 21:11:00,"Sun","2010",FALSE,TRUE,28,"21"
"320106","11/7/2010","21:12:00",0.46,0.166,240.69,2,0,0,0,2010-07-11 21:12:00,2019-11-21 21:12:00,"Sun","2010",FALSE,TRUE,28,"21"
"320107","11/7/2010","21:13:00",1.4133065343095,0.168,241.26,2,0,0,1,2010-07-11 21:13:00,2019-11-21 21:13:00,"Sun","2010",FALSE,TRUE,28,"21"
"320108","11/7/2010","21:14:00",0.8726,0.17,241.51,2,0,0,1,2010-07-11 21:14:00,2019-11-21 21:14:00,"Sun","2010",FALSE,TRUE,28,"21"
"320109","11/7/2010","21:15:00",0.8695,0.17,241.32,2,0,0,0,2010-07-11 21:15:00,2019-11-21 21:15:00,"Sun","2010",FALSE,TRUE,28,"21"
"320110","11/7/2010","21:16:00",0.446,0.17,241.5,2,0,0,1,2010-07-11 21:16:00,2019-11-21 21:16:00,"Sun","2010",FALSE,TRUE,28,"21"
"320111","11/7/2010","21:17:00",0.442,0.17,241.28,2,0,0,0,2010-07-11 21:17:00,2019-11-21 21:17:00,"Sun","2010",FALSE,TRUE,28,"21"
"320113","11/7/2010","21:19:00",0.648,0.36,241.12,3,0,0,1,2010-07-11 21:19:00,2019-11-21 21:19:00,"Sun","2010",FALSE,TRUE,28,"21"
"320114","11/7/2010","21:20:00",0.84625,0.354,241.1,3,0,0,0,2010-07-11 21:20:00,2019-11-21 21:20:00,"Sun","2010",FALSE,TRUE,28,"21"
"320115","11/7/2010","21:21:00",2.99691056471288,0.356,241.23,3,0,0,1,2010-07-11 21:21:00,2019-11-21 21:21:00,"Sun","2010",FALSE,TRUE,28,"21"
"320116","11/7/2010","21:22:00",0.81395,0.362,241.35,3,0,0,1,2010-07-11 21:22:00,2019-11-21 21:22:00,"Sun","2010",FALSE,TRUE,28,"21"
"320117","11/7/2010","21:23:00",0.7987,0.364,241.53,3.2,0,0,0,2010-07-11 21:23:00,2019-11-21 21:23:00,"Sun","2010",FALSE,TRUE,28,"21"
"320118","11/7/2010","21:24:00",0.7846,0.362,241.33,3.4,0,0,1,2010-07-11 21:24:00,2019-11-21 21:24:00,"Sun","2010",FALSE,TRUE,28,"21"
"320119","11/7/2010","21:25:00",0.744,0.366,241.42,3.4,0,0,1,2010-07-11 21:25:00,2019-11-21 21:25:00,"Sun","2010",FALSE,TRUE,28,"21"
"320120","11/7/2010","21:26:00",0.742,0.366,241.51,3.4,0,0,0,2010-07-11 21:26:00,2019-11-21 21:26:00,"Sun","2010",FALSE,TRUE,28,"21"
"320121","11/7/2010","21:27:00",0.87,0.406,241.13,4.2,0,0,2,2010-07-11 21:27:00,2019-11-21 21:27:00,"Sun","2010",FALSE,TRUE,28,"21"
"320122","11/7/2010","21:28:00",1.44690686385213,0.564,240.25,6.6,0,0,12,2010-07-11 21:28:00,2019-11-21 21:28:00,"Sun","2010",FALSE,TRUE,28,"21"
"320123","11/7/2010","21:29:00",0.8301,0.57,240.24,6.8,0,0,13,2010-07-11 21:29:00,2019-11-21 21:29:00,"Sun","2010",FALSE,TRUE,28,"21"
"320124","11/7/2010","21:30:00",1.568,0.576,240.21,6.8,0,0,13,2010-07-11 21:30:00,2019-11-21 21:30:00,"Sun","2010",FALSE,TRUE,28,"21"
"320125","11/7/2010","21:31:00",2.96071410078713,0.576,240.17,7,0,0,13,2010-07-11 21:31:00,2019-11-21 21:31:00,"Sun","2010",FALSE,TRUE,28,"21"
"320126","11/7/2010","21:32:00",1.7179291805365,0.578,240.46,7,0,0,13,2010-07-11 21:32:00,2019-11-21 21:32:00,"Sun","2010",FALSE,TRUE,28,"21"
"320127","11/7/2010","21:33:00",1.522,0.568,240.76,6.8,0,0,13,2010-07-11 21:33:00,2019-11-21 21:33:00,"Sun","2010",FALSE,TRUE,28,"21"
"320128","11/7/2010","21:34:00",0.83,0.386,241.79,3.8,0,0,0,2010-07-11 21:34:00,2019-11-21 21:34:00,"Sun","2010",FALSE,TRUE,28,"21"
