"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","TrueTime","T","day","year","daytime","nighttime","week","hour"
"268861","6/6/2010","07:07:00",1.829949133531,0.226,241.48,1.6,0,2,0,2010-06-06 07:07:00,2019-11-17 07:07:00,"Sun","2010",TRUE,FALSE,23,"07"
"268862","6/6/2010","07:08:00",0.62125,0.228,241.77,1.6,0,1,1,2010-06-06 07:08:00,2019-11-17 07:08:00,"Sun","2010",TRUE,FALSE,23,"07"
"268863","6/6/2010","07:09:00",0.352,0.23,242.18,1.6,0,1,0,2010-06-06 07:09:00,2019-11-17 07:09:00,"Sun","2010",TRUE,FALSE,23,"07"
"268864","6/6/2010","07:10:00",0.35,0.228,242.08,1.6,0,2,1,2010-06-06 07:10:00,2019-11-17 07:10:00,"Sun","2010",TRUE,FALSE,23,"07"
"268865","6/6/2010","07:11:00",0.35,0.23,242.17,1.6,0,1,1,2010-06-06 07:11:00,2019-11-17 07:11:00,"Sun","2010",TRUE,FALSE,23,"07"
"268866","6/6/2010","07:12:00",1.21990401013511,0.23,242.19,1.6,0,1,0,2010-06-06 07:12:00,2019-11-17 07:12:00,"Sun","2010",TRUE,FALSE,23,"07"
"268867","6/6/2010","07:13:00",2.60803780020201,0.23,242.23,1.6,0,2,1,2010-06-06 07:13:00,2019-11-17 07:13:00,"Sun","2010",TRUE,FALSE,23,"07"
"268868","6/6/2010","07:14:00",1.63905067456987,0.13,242.22,1.2,0,1,1,2010-06-06 07:14:00,2019-11-17 07:14:00,"Sun","2010",TRUE,FALSE,23,"07"
"268869","6/6/2010","07:15:00",0.63745,0.096,242.17,1.2,0,1,0,2010-06-06 07:15:00,2019-11-17 07:15:00,"Sun","2010",TRUE,FALSE,23,"07"
"268870","6/6/2010","07:16:00",1.54692463697562,0.096,242.37,1.2,0,1,1,2010-06-06 07:16:00,2019-11-17 07:16:00,"Sun","2010",TRUE,FALSE,23,"07"
"268871","6/6/2010","07:17:00",1.9288725043431,0.094,242.09,1.2,0,2,1,2010-06-06 07:17:00,2019-11-17 07:17:00,"Sun","2010",TRUE,FALSE,23,"07"
"268872","6/6/2010","07:18:00",2.47441773048147,0.096,242.09,1.2,0,1,0,2010-06-06 07:18:00,2019-11-17 07:18:00,"Sun","2010",TRUE,FALSE,23,"07"
"268873","6/6/2010","07:19:00",0.254,0.092,241.52,1.2,0,1,1,2010-06-06 07:19:00,2019-11-17 07:19:00,"Sun","2010",TRUE,FALSE,23,"07"
"268874","6/6/2010","07:20:00",0.57325,0.094,241.75,1.2,0,1,1,2010-06-06 07:20:00,2019-11-17 07:20:00,"Sun","2010",TRUE,FALSE,23,"07"
"268875","6/6/2010","07:21:00",0.55735,0.094,241.92,1.2,0,2,0,2010-06-06 07:21:00,2019-11-17 07:21:00,"Sun","2010",TRUE,FALSE,23,"07"
"268876","6/6/2010","07:22:00",0.55255,0.096,242.24,1.2,0,1,1,2010-06-06 07:22:00,2019-11-17 07:22:00,"Sun","2010",TRUE,FALSE,23,"07"
"268877","6/6/2010","07:23:00",1.69040001640556,0.098,242.7,1.2,0,1,1,2010-06-06 07:23:00,2019-11-17 07:23:00,"Sun","2010",TRUE,FALSE,23,"07"
"268878","6/6/2010","07:24:00",0.244,0.08,242.95,1,0,1,0,2010-06-06 07:24:00,2019-11-17 07:24:00,"Sun","2010",TRUE,FALSE,23,"07"
"268879","6/6/2010","07:25:00",-0.0479493175610515,0,243.06,0.8,0,0,1,2010-06-06 07:25:00,2019-11-17 07:25:00,"Sun","2010",TRUE,FALSE,23,"07"
"268880","6/6/2010","07:26:00",0.55595,0,243.49,0.8,0,0,1,2010-06-06 07:26:00,2019-11-17 07:26:00,"Sun","2010",TRUE,FALSE,23,"07"
"268881","6/6/2010","07:27:00",0.240629811835971,0,243.65,0.8,0,0,0,2010-06-06 07:27:00,2019-11-17 07:27:00,"Sun","2010",TRUE,FALSE,23,"07"
"268882","6/6/2010","07:28:00",3.65928647977814,0,243.73,0.8,0,0,1,2010-06-06 07:28:00,2019-11-17 07:28:00,"Sun","2010",TRUE,FALSE,23,"07"
"268883","6/6/2010","07:29:00",0.18,0,243.79,0.8,0,0,1,2010-06-06 07:29:00,2019-11-17 07:29:00,"Sun","2010",TRUE,FALSE,23,"07"
"268884","6/6/2010","07:30:00",0.55255,0,243.68,0.8,0,0,0,2010-06-06 07:30:00,2019-11-17 07:30:00,"Sun","2010",TRUE,FALSE,23,"07"
"268885","6/6/2010","07:31:00",1.48115359296649,0,243.47,1,0,0,1,2010-06-06 07:31:00,2019-11-17 07:31:00,"Sun","2010",TRUE,FALSE,23,"07"
"268886","6/6/2010","07:32:00",2.85927613927638,0.11,243.08,1.2,0,0,1,2010-06-06 07:32:00,2019-11-17 07:32:00,"Sun","2010",TRUE,FALSE,23,"07"
"268887","6/6/2010","07:33:00",0.54635,0.11,242.89,1.2,0,0,0,2010-06-06 07:33:00,2019-11-17 07:33:00,"Sun","2010",TRUE,FALSE,23,"07"
"268888","6/6/2010","07:34:00",0.54415,0.106,241.65,1.2,0,0,1,2010-06-06 07:34:00,2019-11-17 07:34:00,"Sun","2010",TRUE,FALSE,23,"07"
"268889","6/6/2010","07:35:00",0.54325,0.152,241.55,1.6,0,0,0,2010-06-06 07:35:00,2019-11-17 07:35:00,"Sun","2010",TRUE,FALSE,23,"07"
"268890","6/6/2010","07:36:00",0.543,0.21,241.66,1.6,0,0,1,2010-06-06 07:36:00,2019-11-17 07:36:00,"Sun","2010",TRUE,FALSE,23,"07"
"268891","6/6/2010","07:37:00",1.44131487606953,0.21,241.66,1.6,0,0,1,2010-06-06 07:37:00,2019-11-17 07:37:00,"Sun","2010",TRUE,FALSE,23,"07"
"268892","6/6/2010","07:38:00",0.354,0.212,242.13,1.6,0,0,0,2010-06-06 07:38:00,2019-11-17 07:38:00,"Sun","2010",TRUE,FALSE,23,"07"
"268893","6/6/2010","07:39:00",2.20757871928387,0.206,241.19,1.6,0,0,1,2010-06-06 07:39:00,2019-11-17 07:39:00,"Sun","2010",TRUE,FALSE,23,"07"
"268894","6/6/2010","07:40:00",0.348,0.202,240.07,1.6,0,0,1,2010-06-06 07:40:00,2019-11-17 07:40:00,"Sun","2010",TRUE,FALSE,23,"07"
"268895","6/6/2010","07:41:00",0.54155,0.202,240.34,1.6,0,0,0,2010-06-06 07:41:00,2019-11-17 07:41:00,"Sun","2010",TRUE,FALSE,23,"07"
"268896","6/6/2010","07:42:00",2.47436641018955,0.202,239.73,4.8,0,0,1,2010-06-06 07:42:00,2019-11-17 07:42:00,"Sun","2010",TRUE,FALSE,23,"07"
"268897","6/6/2010","07:43:00",1.11,0.318,239.29,5.6,0,0,6,2010-06-06 07:43:00,2019-11-17 07:43:00,"Sun","2010",TRUE,FALSE,23,"07"
"268898","6/6/2010","07:44:00",0.6105,0.422,239.15,8,0,0,11,2010-06-06 07:44:00,2019-11-17 07:44:00,"Sun","2010",TRUE,FALSE,23,"07"
"268899","6/6/2010","07:45:00",0.301222867866738,0.404,239.13,6.4,0,0,12,2010-06-06 07:45:00,2019-11-17 07:45:00,"Sun","2010",TRUE,FALSE,23,"07"
"268900","6/6/2010","07:46:00",1.52305087133846,0.406,238.54,8,0,0,12,2010-06-06 07:46:00,2019-11-17 07:46:00,"Sun","2010",TRUE,FALSE,23,"07"
"268901","6/6/2010","07:47:00",2.92867325536765,0.42,238.69,8,0,0,13,2010-06-06 07:47:00,2019-11-17 07:47:00,"Sun","2010",TRUE,FALSE,23,"07"
"268902","6/6/2010","07:48:00",1.39199404145967,0.418,238.78,8,0,0,12,2010-06-06 07:48:00,2019-11-17 07:48:00,"Sun","2010",TRUE,FALSE,23,"07"
"268903","6/6/2010","07:49:00",0.564,0.228,241.15,3.4,0,0,2,2010-06-06 07:49:00,2019-11-17 07:49:00,"Sun","2010",TRUE,FALSE,23,"07"
"268904","6/6/2010","07:50:00",0.747,0.21,241.87,1.6,0,0,1,2010-06-06 07:50:00,2019-11-17 07:50:00,"Sun","2010",TRUE,FALSE,23,"07"
"268905","6/6/2010","07:51:00",0.74685,0.212,242.36,1.6,0,0,1,2010-06-06 07:51:00,2019-11-17 07:51:00,"Sun","2010",TRUE,FALSE,23,"07"
"268906","6/6/2010","07:52:00",1.62164543600378,0.212,242.15,1.6,0,0,0,2010-06-06 07:52:00,2019-11-17 07:52:00,"Sun","2010",TRUE,FALSE,23,"07"
"268907","6/6/2010","07:53:00",0.7465,0.208,241.63,1.6,0,0,1,2010-06-06 07:53:00,2019-11-17 07:53:00,"Sun","2010",TRUE,FALSE,23,"07"
"268908","6/6/2010","07:54:00",2.4010837305264,0.182,241.64,1.6,0,0,1,2010-06-06 07:54:00,2019-11-17 07:54:00,"Sun","2010",TRUE,FALSE,23,"07"
"268909","6/6/2010","07:55:00",1.57968126652594,0.076,241.75,1,0,0,0,2010-06-06 07:55:00,2019-11-17 07:55:00,"Sun","2010",TRUE,FALSE,23,"07"
"268910","6/6/2010","07:56:00",0.74715,0.076,242.08,1,0,0,1,2010-06-06 07:56:00,2019-11-17 07:56:00,"Sun","2010",TRUE,FALSE,23,"07"
"268911","6/6/2010","07:57:00",-0.427537578802156,0.076,241.43,1,0,0,1,2010-06-06 07:57:00,2019-11-17 07:57:00,"Sun","2010",TRUE,FALSE,23,"07"
"268912","6/6/2010","07:58:00",0.264,0.074,241.29,1.2,0,0,0,2010-06-06 07:58:00,2019-11-17 07:58:00,"Sun","2010",TRUE,FALSE,23,"07"
"268913","6/6/2010","07:59:00",2.09035332349393,0.076,241.38,1.4,0,0,1,2010-06-06 07:59:00,2019-11-17 07:59:00,"Sun","2010",TRUE,FALSE,23,"07"
"268914","6/6/2010","08:00:00",0.75015,0.076,241.37,1.4,0,0,1,2010-06-06 08:00:00,2019-11-17 08:00:00,"Sun","2010",TRUE,FALSE,23,"08"
"268915","6/6/2010","08:01:00",0.75165,0.074,240.96,1.4,0,0,0,2010-06-06 08:01:00,2019-11-17 08:01:00,"Sun","2010",TRUE,FALSE,23,"08"
"268916","6/6/2010","08:02:00",0.306,0.074,241,1.4,0,0,1,2010-06-06 08:02:00,2019-11-17 08:02:00,"Sun","2010",TRUE,FALSE,23,"08"
"268917","6/6/2010","08:03:00",0.312,0.074,240.97,1.4,0,0,0,2010-06-06 08:03:00,2019-11-17 08:03:00,"Sun","2010",TRUE,FALSE,23,"08"
"268918","6/6/2010","08:04:00",0.75615,0.074,240.79,1.4,0,0,1,2010-06-06 08:04:00,2019-11-17 08:04:00,"Sun","2010",TRUE,FALSE,23,"08"
"268919","6/6/2010","08:05:00",0.31,0.076,241.38,1.4,0,0,1,2010-06-06 08:05:00,2019-11-17 08:05:00,"Sun","2010",TRUE,FALSE,23,"08"
"268920","6/6/2010","08:06:00",2.17307928753371,0.078,241.75,1.4,0,0,0,2010-06-06 08:06:00,2019-11-17 08:06:00,"Sun","2010",TRUE,FALSE,23,"08"
"268921","6/6/2010","08:07:00",2.24153930235004,0.076,241.8,1.4,0,0,1,2010-06-06 08:07:00,2019-11-17 08:07:00,"Sun","2010",TRUE,FALSE,23,"08"
"268922","6/6/2010","08:08:00",-0.0087629872074797,0.078,242.43,1.4,0,0,1,2010-06-06 08:08:00,2019-11-17 08:08:00,"Sun","2010",TRUE,FALSE,23,"08"
"268923","6/6/2010","08:09:00",2.01335591617904,0.078,242.57,1.4,0,0,0,2010-06-06 08:09:00,2019-11-17 08:09:00,"Sun","2010",TRUE,FALSE,23,"08"
"268924","6/6/2010","08:10:00",0.7762,0.078,242.03,1.4,0,0,1,2010-06-06 08:10:00,2019-11-17 08:10:00,"Sun","2010",TRUE,FALSE,23,"08"
"268925","6/6/2010","08:11:00",0.312,0.078,242.4,1.4,0,0,1,2010-06-06 08:11:00,2019-11-17 08:11:00,"Sun","2010",TRUE,FALSE,23,"08"
"268926","6/6/2010","08:12:00",1.75753865461371,0.174,241.94,2,0,0,0,2010-06-06 08:12:00,2019-11-17 08:12:00,"Sun","2010",TRUE,FALSE,23,"08"
"268927","6/6/2010","08:13:00",0.7845,0.208,241.39,2,0,0,1,2010-06-06 08:13:00,2019-11-17 08:13:00,"Sun","2010",TRUE,FALSE,23,"08"
"268928","6/6/2010","08:14:00",1.72259970378196,0.21,241.65,2,0,0,1,2010-06-06 08:14:00,2019-11-17 08:14:00,"Sun","2010",TRUE,FALSE,23,"08"
"268929","6/6/2010","08:15:00",0.771640173807579,0.21,241.69,2,0,0,0,2010-06-06 08:15:00,2019-11-17 08:15:00,"Sun","2010",TRUE,FALSE,23,"08"
"268930","6/6/2010","08:16:00",4.00873641223442,0.206,241.02,2,0,0,1,2010-06-06 08:16:00,2019-11-17 08:16:00,"Sun","2010",TRUE,FALSE,23,"08"
"268931","6/6/2010","08:17:00",1.57324209175075,0.21,241.85,2,0,0,1,2010-06-06 08:17:00,2019-11-17 08:17:00,"Sun","2010",TRUE,FALSE,23,"08"
"268932","6/6/2010","08:18:00",0.79305,0.212,241.81,2,0,0,0,2010-06-06 08:18:00,2019-11-17 08:18:00,"Sun","2010",TRUE,FALSE,23,"08"
"268933","6/6/2010","08:19:00",0.408,0.212,241.98,2,0,0,1,2010-06-06 08:19:00,2019-11-17 08:19:00,"Sun","2010",TRUE,FALSE,23,"08"
"268934","6/6/2010","08:20:00",0.79585,0.212,242.21,2,0,0,1,2010-06-06 08:20:00,2019-11-17 08:20:00,"Sun","2010",TRUE,FALSE,23,"08"
"268935","6/6/2010","08:21:00",0.7972,0.212,242.3,2,0,0,0,2010-06-06 08:21:00,2019-11-17 08:21:00,"Sun","2010",TRUE,FALSE,23,"08"
"268936","6/6/2010","08:22:00",0.7832,0.214,242.59,2,0,0,1,2010-06-06 08:22:00,2019-11-17 08:22:00,"Sun","2010",TRUE,FALSE,23,"08"
"268937","6/6/2010","08:23:00",3.2567129226164,0.21,241.61,2,0,0,0,2010-06-06 08:23:00,2019-11-17 08:23:00,"Sun","2010",TRUE,FALSE,23,"08"
"268938","6/6/2010","08:24:00",0.7315,0.212,241.98,2,0,0,1,2010-06-06 08:24:00,2019-11-17 08:24:00,"Sun","2010",TRUE,FALSE,23,"08"
"268939","6/6/2010","08:25:00",0.402,0.216,242.58,2,0,0,1,2010-06-06 08:25:00,2019-11-17 08:25:00,"Sun","2010",TRUE,FALSE,23,"08"
"268940","6/6/2010","08:26:00",2.46445343286816,0.214,242.14,2,0,0,0,2010-06-06 08:26:00,2019-11-17 08:26:00,"Sun","2010",TRUE,FALSE,23,"08"
"268941","6/6/2010","08:27:00",0.63835,0.212,242.11,2,0,0,1,2010-06-06 08:27:00,2019-11-17 08:27:00,"Sun","2010",TRUE,FALSE,23,"08"
"268942","6/6/2010","08:28:00",0.605,0.216,242.67,2,0,0,1,2010-06-06 08:28:00,2019-11-17 08:28:00,"Sun","2010",TRUE,FALSE,23,"08"
"268943","6/6/2010","08:29:00",0.398,0.212,242.05,2,0,0,0,2010-06-06 08:29:00,2019-11-17 08:29:00,"Sun","2010",TRUE,FALSE,23,"08"
"268944","6/6/2010","08:30:00",0.402,0.21,241.77,2,0,0,1,2010-06-06 08:30:00,2019-11-17 08:30:00,"Sun","2010",TRUE,FALSE,23,"08"
"268945","6/6/2010","08:31:00",1.09719718446678,0.214,242.33,2,0,0,1,2010-06-06 08:31:00,2019-11-17 08:31:00,"Sun","2010",TRUE,FALSE,23,"08"
"268946","6/6/2010","08:32:00",0.640582488376653,0.214,242.51,2,0,0,0,2010-06-06 08:32:00,2019-11-17 08:32:00,"Sun","2010",TRUE,FALSE,23,"08"
"268947","6/6/2010","08:33:00",0.408,0.216,242.9,2,0,0,1,2010-06-06 08:33:00,2019-11-17 08:33:00,"Sun","2010",TRUE,FALSE,23,"08"
"268948","6/6/2010","08:34:00",1.44726718638239,0.216,242.62,2,0,0,1,2010-06-06 08:34:00,2019-11-17 08:34:00,"Sun","2010",TRUE,FALSE,23,"08"
"268949","6/6/2010","08:35:00",0.324,0.098,242.93,1.4,0,0,0,2010-06-06 08:35:00,2019-11-17 08:35:00,"Sun","2010",TRUE,FALSE,23,"08"
"268950","6/6/2010","08:36:00",0.304,0.084,243.17,1.4,0,0,1,2010-06-06 08:36:00,2019-11-17 08:36:00,"Sun","2010",TRUE,FALSE,23,"08"
"268951","6/6/2010","08:37:00",2.88048423250603,0.082,242.9,1.4,0,0,1,2010-06-06 08:37:00,2019-11-17 08:37:00,"Sun","2010",TRUE,FALSE,23,"08"
"268952","6/6/2010","08:38:00",0.31,0.082,242.98,1.4,0,0,0,2010-06-06 08:38:00,2019-11-17 08:38:00,"Sun","2010",TRUE,FALSE,23,"08"
"268953","6/6/2010","08:39:00",0.95403409580989,0.08,242.44,1.4,0,0,1,2010-06-06 08:39:00,2019-11-17 08:39:00,"Sun","2010",TRUE,FALSE,23,"08"
"268954","6/6/2010","08:40:00",0.6144,0.082,242.82,1.4,0,0,1,2010-06-06 08:40:00,2019-11-17 08:40:00,"Sun","2010",TRUE,FALSE,23,"08"
"268955","6/6/2010","08:41:00",0.61415,0.082,242.95,1.4,0,0,0,2010-06-06 08:41:00,2019-11-17 08:41:00,"Sun","2010",TRUE,FALSE,23,"08"
"268956","6/6/2010","08:42:00",-0.145181771064197,0.082,242.95,1.4,0,0,1,2010-06-06 08:42:00,2019-11-17 08:42:00,"Sun","2010",TRUE,FALSE,23,"08"
"268957","6/6/2010","08:43:00",0.26,0.054,242.92,1.2,0,0,1,2010-06-06 08:43:00,2019-11-17 08:43:00,"Sun","2010",TRUE,FALSE,23,"08"
"268958","6/6/2010","08:44:00",0.61145,0,243.12,1.2,0,0,0,2010-06-06 08:44:00,2019-11-17 08:44:00,"Sun","2010",TRUE,FALSE,23,"08"
"268959","6/6/2010","08:45:00",1.59087884366672,0.182,242.41,2.6,0,1,1,2010-06-06 08:45:00,2019-11-17 08:45:00,"Sun","2010",TRUE,FALSE,23,"08"
"268960","6/6/2010","08:46:00",1.04298548895572,0.094,242.4,1.8,0,2,1,2010-06-06 08:46:00,2019-11-17 08:46:00,"Sun","2010",TRUE,FALSE,23,"08"
"268961","6/6/2010","08:47:00",0.62155,0.098,242.39,1.2,0,1,0,2010-06-06 08:47:00,2019-11-17 08:47:00,"Sun","2010",TRUE,FALSE,23,"08"
"268962","6/6/2010","08:48:00",0.778824925785585,0.098,242.66,1.2,0,2,1,2010-06-06 08:48:00,2019-11-17 08:48:00,"Sun","2010",TRUE,FALSE,23,"08"
"268963","6/6/2010","08:49:00",1.67543549611916,0.186,242.37,2.8,0,1,4,2010-06-06 08:49:00,2019-11-17 08:49:00,"Sun","2010",TRUE,FALSE,23,"08"
"268964","6/6/2010","08:50:00",0.641,0.304,242.6,4,0,2,12,2010-06-06 08:50:00,2019-11-17 08:50:00,"Sun","2010",TRUE,FALSE,23,"08"
"268965","6/6/2010","08:51:00",0.65685,0.302,242.59,4,0,1,12,2010-06-06 08:51:00,2019-11-17 08:51:00,"Sun","2010",TRUE,FALSE,23,"08"
"268966","6/6/2010","08:52:00",3.39425347001879,0.364,242.33,4.4,0,2,12,2010-06-06 08:52:00,2019-11-17 08:52:00,"Sun","2010",TRUE,FALSE,23,"08"
"268967","6/6/2010","08:53:00",1.076,0.428,241.74,4.8,0,1,13,2010-06-06 08:53:00,2019-11-17 08:53:00,"Sun","2010",TRUE,FALSE,23,"08"
"268968","6/6/2010","08:54:00",1.072,0.422,240.99,4.8,0,2,12,2010-06-06 08:54:00,2019-11-17 08:54:00,"Sun","2010",TRUE,FALSE,23,"08"
"268969","6/6/2010","08:55:00",1.6517098197128,0.272,240.35,3.2,0,1,5,2010-06-06 08:55:00,2019-11-17 08:55:00,"Sun","2010",TRUE,FALSE,23,"08"
"268970","6/6/2010","08:56:00",0.71145,0.226,241.29,1.8,0,2,0,2010-06-06 08:56:00,2019-11-17 08:56:00,"Sun","2010",TRUE,FALSE,23,"08"
"268971","6/6/2010","08:57:00",0.39,0.226,241.11,1.8,0,1,1,2010-06-06 08:57:00,2019-11-17 08:57:00,"Sun","2010",TRUE,FALSE,23,"08"
"268972","6/6/2010","08:58:00",2.30914700343178,0.228,241.5,1.8,0,1,0,2010-06-06 08:58:00,2019-11-17 08:58:00,"Sun","2010",TRUE,FALSE,23,"08"
"268973","6/6/2010","08:59:00",0.7088,0.226,241.21,1.8,0,2,1,2010-06-06 08:59:00,2019-11-17 08:59:00,"Sun","2010",TRUE,FALSE,23,"08"
"268974","6/6/2010","09:00:00",0.356,0.224,240.87,1.8,0,1,1,2010-06-06 09:00:00,2019-11-17 09:00:00,"Sun","2010",TRUE,FALSE,23,"09"
"268975","6/6/2010","09:01:00",0.7067,0.226,241.25,1.8,0,1,0,2010-06-06 09:01:00,2019-11-17 09:01:00,"Sun","2010",TRUE,FALSE,23,"09"
"268976","6/6/2010","09:02:00",1.75045913586868,0.224,241.09,2.8,0,2,1,2010-06-06 09:02:00,2019-11-17 09:02:00,"Sun","2010",TRUE,FALSE,23,"09"
"268977","6/6/2010","09:03:00",0.962,0.23,240.42,5,0,1,1,2010-06-06 09:03:00,2019-11-17 09:03:00,"Sun","2010",TRUE,FALSE,23,"09"
"268978","6/6/2010","09:04:00",0.7225,0.224,240.95,2,0,1,0,2010-06-06 09:04:00,2019-11-17 09:04:00,"Sun","2010",TRUE,FALSE,23,"09"
"268979","6/6/2010","09:05:00",0.36,0.222,240.34,1.8,0,2,1,2010-06-06 09:05:00,2019-11-17 09:05:00,"Sun","2010",TRUE,FALSE,23,"09"
"268980","6/6/2010","09:06:00",0.842946120547321,0.224,240.84,2,0,1,1,2010-06-06 09:06:00,2019-11-17 09:06:00,"Sun","2010",TRUE,FALSE,23,"09"
"268981","6/6/2010","09:07:00",0.448,0.32,241.61,2.4,0,1,0,2010-06-06 09:07:00,2019-11-17 09:07:00,"Sun","2010",TRUE,FALSE,23,"09"
"268982","6/6/2010","09:08:00",1.60506702884892,0.372,242.07,3.4,1,1,1,2010-06-06 09:08:00,2019-11-17 09:08:00,"Sun","2010",TRUE,FALSE,23,"09"
"268983","6/6/2010","09:09:00",-0.473828654620121,0.386,241.87,5.4,1,2,1,2010-06-06 09:09:00,2019-11-17 09:09:00,"Sun","2010",TRUE,FALSE,23,"09"
"268984","6/6/2010","09:10:00",3.13354501731051,0.338,241.4,7.8,2,1,16,2010-06-06 09:10:00,2019-11-17 09:10:00,"Sun","2010",TRUE,FALSE,23,"09"
"268985","6/6/2010","09:11:00",1.72052437650694,0.33,241.49,6.6,1,1,19,2010-06-06 09:11:00,2019-11-17 09:11:00,"Sun","2010",TRUE,FALSE,23,"09"
"268986","6/6/2010","09:12:00",1.58,0.326,240.75,6.6,1,1,19,2010-06-06 09:12:00,2019-11-17 09:12:00,"Sun","2010",TRUE,FALSE,23,"09"
"268987","6/6/2010","09:13:00",2.30519575459503,0.316,240.65,6.6,1,2,18,2010-06-06 09:13:00,2019-11-17 09:13:00,"Sun","2010",TRUE,FALSE,23,"09"
"268988","6/6/2010","09:14:00",1.538,0.23,240.81,6.4,2,1,19,2010-06-06 09:14:00,2019-11-17 09:14:00,"Sun","2010",TRUE,FALSE,23,"09"
"268989","6/6/2010","09:15:00",0.39325524051557,0.23,240.75,6.4,1,1,18,2010-06-06 09:15:00,2019-11-17 09:15:00,"Sun","2010",TRUE,FALSE,23,"09"
"268990","6/6/2010","09:16:00",0.9574,0.174,241.15,6.2,1,1,19,2010-06-06 09:16:00,2019-11-17 09:16:00,"Sun","2010",TRUE,FALSE,23,"09"
"268991","6/6/2010","09:17:00",0.0814262996637231,0.112,241.45,6,1,0,18,2010-06-06 09:17:00,2019-11-17 09:17:00,"Sun","2010",TRUE,FALSE,23,"09"
"268992","6/6/2010","09:18:00",2.3903894760907,0.11,241.27,6,1,0,19,2010-06-06 09:18:00,2019-11-17 09:18:00,"Sun","2010",TRUE,FALSE,23,"09"
"268993","6/6/2010","09:19:00",1.04405,0.114,241.71,6,1,0,18,2010-06-06 09:19:00,2019-11-17 09:19:00,"Sun","2010",TRUE,FALSE,23,"09"
"268994","6/6/2010","09:20:00",1.07305,0.116,241.69,6,2,0,19,2010-06-06 09:20:00,2019-11-17 09:20:00,"Sun","2010",TRUE,FALSE,23,"09"
"268995","6/6/2010","09:21:00",1.1019,0.112,241.73,6,1,0,18,2010-06-06 09:21:00,2019-11-17 09:21:00,"Sun","2010",TRUE,FALSE,23,"09"
"268996","6/6/2010","09:22:00",1.462,0.112,241.67,6,1,0,19,2010-06-06 09:22:00,2019-11-17 09:22:00,"Sun","2010",TRUE,FALSE,23,"09"
"268997","6/6/2010","09:23:00",1.16075,0.112,241.55,6,1,0,18,2010-06-06 09:23:00,2019-11-17 09:23:00,"Sun","2010",TRUE,FALSE,23,"09"
"268998","6/6/2010","09:24:00",1.456,0.108,242.45,6,1,0,19,2010-06-06 09:24:00,2019-11-17 09:24:00,"Sun","2010",TRUE,FALSE,23,"09"
"268999","6/6/2010","09:25:00",1.4,0.088,242.58,5.8,2,0,19,2010-06-06 09:25:00,2019-11-17 09:25:00,"Sun","2010",TRUE,FALSE,23,"09"
"269000","6/6/2010","09:26:00",1.23365,0.114,241.69,5.6,1,0,18,2010-06-06 09:26:00,2019-11-17 09:26:00,"Sun","2010",TRUE,FALSE,23,"09"
"269001","6/6/2010","09:27:00",1.81427162919393,0.086,241.62,5.6,1,0,19,2010-06-06 09:27:00,2019-11-17 09:27:00,"Sun","2010",TRUE,FALSE,23,"09"
"269002","6/6/2010","09:28:00",1.756,0.08,241.32,8,5,0,18,2010-06-06 09:28:00,2019-11-17 09:28:00,"Sun","2010",TRUE,FALSE,23,"09"
"269003","6/6/2010","09:29:00",1.37445,0.052,239.55,15,38,0,19,2010-06-06 09:29:00,2019-11-17 09:29:00,"Sun","2010",TRUE,FALSE,23,"09"
"269004","6/6/2010","09:30:00",3.55,0.048,238.4,14.8,38,0,18,2010-06-06 09:30:00,2019-11-17 09:30:00,"Sun","2010",TRUE,FALSE,23,"09"
"269005","6/6/2010","09:31:00",3.642,0.144,238.48,15.2,37,0,18,2010-06-06 09:31:00,2019-11-17 09:31:00,"Sun","2010",TRUE,FALSE,23,"09"
"269006","6/6/2010","09:32:00",1.57345,0.18,238.69,15.2,38,0,18,2010-06-06 09:32:00,2019-11-17 09:32:00,"Sun","2010",TRUE,FALSE,23,"09"
"269007","6/6/2010","09:33:00",4.97133753947246,0.182,238.97,15.2,37,0,18,2010-06-06 09:33:00,2019-11-17 09:33:00,"Sun","2010",TRUE,FALSE,23,"09"
"269008","6/6/2010","09:34:00",6.91610554368356,0.184,239.68,15.4,38,0,18,2010-06-06 09:34:00,2019-11-17 09:34:00,"Sun","2010",TRUE,FALSE,23,"09"
"269009","6/6/2010","09:35:00",6.70001033107697,0.188,240.46,15.2,38,0,18,2010-06-06 09:35:00,2019-11-17 09:35:00,"Sun","2010",TRUE,FALSE,23,"09"
"269010","6/6/2010","09:36:00",4.69735452063681,0.188,240.32,15.2,38,0,19,2010-06-06 09:36:00,2019-11-17 09:36:00,"Sun","2010",TRUE,FALSE,23,"09"
"269011","6/6/2010","09:37:00",1.87681112366313,0.204,241.69,10,15,0,18,2010-06-06 09:37:00,2019-11-17 09:37:00,"Sun","2010",TRUE,FALSE,23,"09"
"269012","6/6/2010","09:38:00",1.9396,0.212,242.62,6.8,1,0,19,2010-06-06 09:38:00,2019-11-17 09:38:00,"Sun","2010",TRUE,FALSE,23,"09"
"269013","6/6/2010","09:39:00",0.95478128120391,0.22,243,5,1,0,12,2010-06-06 09:39:00,2019-11-17 09:39:00,"Sun","2010",TRUE,FALSE,23,"09"
"269014","6/6/2010","09:40:00",0.408,0.226,242.79,1.8,1,0,1,2010-06-06 09:40:00,2019-11-17 09:40:00,"Sun","2010",TRUE,FALSE,23,"09"
